"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.113955811465283,0.113955811465283,0,0.0360159676310663,1
"md$A_SMK_CIG_CUR_FREQ",1,0.104714724609389,0.104714724609389,0,0.0330953032015991,1
"md$F1_SDC_AGE_CALC",1,0.0371995053671892,0.0371995053671892,0,0.0117569798676265,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0671835325836965,0.0671835325836965,0,0.0212334930861536,1
"md$PM_BIOIMPED_BMI",1,0.0318321438893372,0.0318321438893372,0,0.0100606142785012,1
"md$PM_BIOIMPED_WEIGHT",1,0.0301820012446476,0.0301820012446476,0,0.00953908331563418,1
"md$PM_WAIST_AVG",1,0.0449496042505129,0.0449496042505129,0,0.0142064144943492,1
"md$PM_WAIST_HIP_RATIO",1,0.0407048369360934,0.0407048369360934,0,0.0128648470900039,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0928897570222196,0.0928897570222196,0,0.0293579979744088,1
"md$A_SLE_LIGHT_EXP",1,0.0190919503242686,0.0190919503242686,0,0.00603405000632434,1
"md$NUT_VEG_DAY_QTY",1,0.0607935351856238,0.0607935351856238,0,0.0192139213197615,1
"md$NUT_JUICE_DAY_QTY",1,0.116286416998109,0.116286416998109,0,0.0367525602835318,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0702919284599193,0.0702919284599193,0,0.0222159079698095,1
"md$PM_BIOIMPED_FFM",1,0.0535529848873811,0.0535529848873811,0,0.01692553056707,1
"md$SALT_SEASONING",1,0.0272292409973609,0.0272292409973609,0,0.00860585739129441,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0358277603064687,0.0358277603064687,0,0.011323437031419,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0538312274505152,0.0538312274505152,0,0.0170134696990771,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,-0.00818349938678797,-0.00818349938678797,0,-0.00258641174358361,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0299817248081473,0.0299817248081473,0,0.00947578553764892,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0510807632887436,0.0510807632887436,0,0.0161441798669305,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.0518268879552031,0.0518268879552031,0,0.0163799940960639,1
