"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,88.8159448117004,88.8159448117004,0,0.0221181838732361,1
"md$A_SMK_CIG_CUR_FREQ",1,143.750876207055,143.750876207055,0,0.0357988457886402,1
"md$F1_SDC_AGE_CALC",1,76.3440130155556,76.3440130155556,0,0.0190122496706958,1
"md$PM_BIOIMPED_WEIGHT",1,34.2164472084966,34.2164472084966,0,0.00852105635368642,1
"md$PM_WAIST_AVG",1,60.5664265714794,60.5664265714794,0,0.0150830952966044,1
"md$PM_WAIST_HIP_RATIO",1,61.3502362384489,61.3502362384489,0,0.0152782904991371,1
"md$PM_STANDING_HEIGHT_AVG",1,80.9992650686765,80.9992650686765,0,0.0201715653893484,1
"md$A_SLE_LIGHT_EXP",1,51.2192339977014,51.2192339977014,0,0.0127553271860057,1
"md$NUT_VEG_DAY_QTY",1,66.6483242561695,66.6483242561695,0,0.0165976941850515,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,75.1547859624254,75.1547859624254,0,0.0187160917827858,1
"md$PM_BIOIMPED_FFM",1,54.6111818273358,54.6111818273358,0,0.0136000372878161,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,71.113673533716,71.113673533716,0,0.0177097176689923,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,78.0594792123836,78.0594792123836,0,0.0194394589612146,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,32.2870876380333,32.2870876380333,0,0.00804058035551326,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,89.9572459468226,89.9572459468226,0,0.022402406581387,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,34.2705865070479,34.2705865070479,0,0.00853453887602704,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,38.8635213009754,38.8635213009754,0,0.00967833548265267,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,55.929371883313,55.929371883313,0,0.0139283113392805,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,78.588018840745,78.588018840745,0,0.0195710832625624,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,51.6696825331569,51.6696825331569,0,0.01286750415551,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,24.5840234106656,24.5840234106656,0,0.00612225599011372,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,46.0803658369946,46.0803658369946,0,0.011475574646979,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,46.9302409901693,46.9302409901693,0,0.0116872223972457,1
