"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.125892194875897,0.125892194875897,0,0.0143051840983322,1
"md$A_SMK_CIG_CUR_FREQ",1,0.205492238255371,0.205492238255371,0,0.0233501711676348,1
"md$F1_SDC_AGE_CALC",1,0.38597396743024,0.38597396743024,0,0.0438583874615598,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.186486496146884,0.186486496146884,0,0.0211905405403719,1
"md$PM_BIOIMPED_BMI",1,0.162508663218256,0.162508663218256,0,0.0184659291007095,1
"md$PM_BIOIMPED_WEIGHT",1,0.155585713572769,0.155585713572769,0,0.0176792713632716,1
"md$PM_WAIST_AVG",1,0.0931723594641107,0.0931723594641107,0,0.0105872151671039,1
"md$PM_WAIST_HIP_RATIO",1,0.299664772784954,0.299664772784954,0,0.0340510366563987,1
"md$PM_STANDING_HEIGHT_AVG",1,0.143539238198137,0.143539238198137,0,0.0163104251997741,1
"md$A_SLE_LIGHT_EXP",1,0.116012158856125,0.116012158856125,0,0.0131825113679034,1
"md$NUT_VEG_DAY_QTY",1,0.157019581895354,0.157019581895354,0,0.0178422024357465,1
"md$NUT_JUICE_DAY_QTY",1,0.154691628316318,0.154691628316318,0,0.017577676072112,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0843295437466702,0.0843295437466702,0,0.00958240222448806,1
"md$PM_BIOIMPED_FFM",1,0.167481350333936,0.167481350333936,0,0.0190309776704269,1
"md$SALT_SEASONING",1,0.217235238989629,0.217235238989629,0,0.0246845333775876,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.170834436917432,0.170834436917432,0,0.019411990337033,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.131192794511623,0.131192794511623,0,0.0149074935083426,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.143593117166051,0.143593117166051,0,0.0163165474900067,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.229507513902334,0.229507513902334,0,0.0260790372394407,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.116276812827899,0.116276812827899,0,0.0132125841122251,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,0.206312147091908,0.206312147091908,0,0.0234433377603856,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.209538931638358,0.209538931638358,0,0.0238099986723518,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.154177875176814,0.154177875176814,0,0.0175192980825238,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0843899058173729,0.0843899058173729,0,0.00958926119247102,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.084263459461269,0.084263459461269,0,0.00957489303879467,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.260330016667657,0.260330016667657,0,0.0295814114482941,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.444768024012129,0.444768024012129,0,0.0505391813274605,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.152608989537746,0.152608989537746,0,0.0173410249344686,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.174853230959135,0.174853230959135,0,0.019868647627634,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.135901127306148,0.135901127306148,0,0.0154425033831668,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.135677602675493,0.135677602675493,0,0.0154171041835168,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.128541308675944,0.128541308675944,0,0.0146062040356243,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.257872275531152,0.257872275531152,0,0.0293021372688391,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.306286207268265,0.306286207268265,0,0.0348034330966402,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.163878300137108,0.163878300137108,0,0.0186215615312297,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.121241692917078,0.121241692917078,0,0.0137767455661727,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.134430470430003,0.134430470430003,0,0.0152753920115724,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.131646723242384,0.131646723242384,0,0.0149590736247069,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.161589428203936,0.161589428203936,0,0.0183614760317767,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.145774408070464,0.145774408070464,0,0.0165644085110208,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,0.134154602032344,0.134154602032344,0,0.0152440449672277,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,0.149306608888348,0.149306608888348,0,0.0169657740049016,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.136549429880787,0.136549429880787,0,0.0155161702827771,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.368416643794017,0.368416643794017,0,0.0418633412465203,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.222045597709205,0.222045597709205,0,0.0252311365020338,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.153931809842506,0.153931809842506,0,0.0174913375730501,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.248910588342349,0.248910588342349,0,0.0282838169099491,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,0.195995723137431,0.195995723137431,0,0.0222710780817715,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,0.150576660485884,0.150576660485884,0,0.0171100905126489,1
"Residuals",0,5.22482511310763e-16,Inf,NA,5.9369911850591e-17,NA
"Total",49,8.80045961034322,NA,NA,1,NA
