"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.292862219481604,0.292862219481604,0,0.00744681781846185,1
"md$A_SMK_CIG_CUR_FREQ",1,0.286958673778784,0.286958673778784,0,0.00729670412537547,1
"md$F1_SDC_AGE_CALC",1,0.174372267535357,0.174372267535357,0,0.00443388877959884,1
"md$SDC_GENDER",1,0.25195787745205,0.25195787745205,0,0.00640671375991402,1
"md$PM_BIOIMPED_WEIGHT",1,0.272273242807131,0.272273242807131,0,0.0069232871335044,1
"md$PM_WAIST_AVG",1,0.207923527747314,0.207923527747314,0,0.00528702075005414,1
"md$PM_WAIST_HIP_RATIO",1,0.186108387018247,0.186108387018247,0,0.00473231151176103,1
"md$PM_STANDING_HEIGHT_AVG",1,0.107503695669963,0.107503695669963,0,0.00273357361657184,1
"md$A_SLE_LIGHT_EXP",1,0.149800920526771,0.149800920526771,0,0.00380909550632842,1
"md$NUT_VEG_DAY_QTY",1,0.184661273281397,0.184661273281397,0,0.0046955147122968,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.123558669118918,0.123558669118918,0,0.00314181494782392,1
"md$PM_BIOIMPED_FFM",1,0.283220802735633,0.283220802735633,0,0.0072016585959913,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,0.274448236891699,0.274448236891699,0,0.00697859226891136,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.138714136178686,0.138714136178686,0,0.00352718388461462,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.110924351398621,0.110924351398621,0,0.0028205530845144,1
"md$CASE_CONTROL:md$SDC_GENDER",1,0.215421739323958,0.215421739323958,0,0.00547768315667792,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.117738898365666,0.117738898365666,0,0.00299383146049874,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.17423372878667,0.17423372878667,0,0.00443036605541784,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.175750921229414,0.175750921229414,0,0.00446894479642669,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.145313692853718,0.145313692853718,0,0.00369499554816266,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.161397682894629,0.161397682894629,0,0.00410397470512129,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.0865579145571793,0.0865579145571793,0,0.00220097020911156,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_AVG",1,0.129324216153853,0.129324216153853,0,0.00328841964975145,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.185661518641779,0.185661518641779,0,0.00472094866887101,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.138057944843596,0.138057944843596,0,0.00351049843664145,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0572350120973359,0.0572350120973359,0,0.00145535572557215,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.18605504625522,0.18605504625522,0,0.00473095517790114,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_HIP_RATIO",1,0.156266281806431,0.156266281806431,0,0.00397349488725708,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.219538297518507,0.219538297518507,0,0.00558235783601404,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.351022435461025,0.351022435461025,0,0.00892569936708833,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.112899188847491,0.112899188847491,0,0.00287076869350912,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.170762272818647,0.170762272818647,0,0.00434209485333365,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.112397379600153,0.112397379600153,0,0.00285800882966884,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_STANDING_HEIGHT_AVG",1,0.145849281034347,0.145849281034347,0,0.00370861433318015,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0659309147754037,0.0659309147754037,0,0.0016764726833186,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.190724521333467,0.190724521333467,0,0.00484968927162311,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.178599183463964,0.178599183463964,0,0.00454136960423374,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.141085983660248,0.141085983660248,0,0.00358749455261281,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0725497686357697,0.0725497686357697,0,0.00184477503024616,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,0.198827497677617,0.198827497677617,0,0.00505572946598141,1
"md$A_SMK_CIG_CUR_FREQ:md$A_SLE_LIGHT_EXP",1,0.116049401213156,0.116049401213156,0,0.0029508714039854,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.133516898810659,0.133516898810659,0,0.00339503000041779,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.0725770330851141,0.0725770330851141,0,0.00184546830296515,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.198311786612291,0.198311786612291,0,0.00504261611063895,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.252509826188679,0.252509826188679,0,0.00642074855652959,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.24110514829798,0.24110514829798,0,0.00613075362758107,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.105923983963184,0.105923983963184,0,0.0026934051533713,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,0.181536989977799,0.181536989977799,0,0.00461607131868889,1
"md$A_SMK_CIG_CUR_FREQ:md$NUT_VEG_DAY_QTY",1,0.0985932945085572,0.0985932945085572,0,0.0025070024519612,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.144932067614443,0.144932067614443,0,0.00368529168934181,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,0.210856381507437,0.210856381507437,0,0.00536159652728646,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.194197399475561,0.194197399475561,0,0.00493799663634798,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.169635316761624,0.169635316761624,0,0.00431343893294586,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.172359710563088,0.172359710563088,0,0.00438271404921437,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.15216482862027,0.15216482862027,0,0.00386920429380889,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0656665830929963,0.0656665830929963,0,0.0016697513319404,1
"md$CASE_CONTROL:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0972219759152342,0.0972219759152342,0,0.00247213295000352,1
"md$A_SMK_CIG_CUR_FREQ:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.203216691317881,0.203216691317881,0,0.0051673366424443,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.20815504137073,0.20815504137073,0,0.00529290761309548,1
"md$SDC_GENDER:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.212387221154284,0.212387221154284,0,0.00540052228554755,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.074415888381349,0.074415888381349,0,0.00189222619618133,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.111338082185224,0.111338082185224,0,0.00283107331412674,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.165001813445343,0.165001813445343,0,0.00419561951902944,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0955361042223775,0.0955361042223775,0,0.00242926508065448,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.132359962694606,0.132359962694606,0,0.00336561175555474,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.146016025528741,0.146016025528741,0,0.00371285426509825,1
"md$CASE_CONTROL:md$PM_BIOIMPED_FFM",1,0.349587111175202,0.349587111175202,0,0.00888920234645571,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,0.087807512358836,0.087807512358836,0,0.00223274462915031,1
"md$SDC_GENDER:md$PM_BIOIMPED_FFM",1,0.180211878654832,0.180211878654832,0,0.00458237676215381,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,0.136254337570211,0.136254337570211,0,0.00346463682019694,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,0.227521721639127,0.227521721639127,0,0.0057853580901916,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,0.166199449882306,0.166199449882306,0,0.00422607268015962,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,0.235921691832052,0.235921691832052,0,0.00599895016027136,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,0.277727972786767,0.277727972786767,0,0.00706198846711841,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.147537383821426,0.147537383821426,0,0.00375153893416305,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.253644917845229,0.253644917845229,0,0.00644961134664483,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0851316697498401,0.0851316697498401,0,0.00216470405889395,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.14682006756054,0.14682006756054,0,0.00373329921883721,1
"md$CASE_CONTROL:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.290139552009629,0.290139552009629,0,0.00737758659881209,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.13047377156159,0.13047377156159,0,0.00331765022004759,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0632771418231393,0.0632771418231393,0,0.00160899329406158,1
"md$CASE_CONTROL:md$SDC_GENDER:md$PM_WAIST_AVG",1,0.176466648830679,0.176466648830679,0,0.00448714411576431,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_AVG",1,0.100672205007191,0.100672205007191,0,0.00255986440107713,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0999777608016874,0.0999777608016874,0,0.00254220626991693,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.250568466211005,0.250568466211005,0,0.00637138420321908,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.143020309675871,0.143020309675871,0,0.00363668004832254,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.140440881524748,0.140440881524748,0,0.00357109107767545,1
"md$CASE_CONTROL:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.160806365909844,0.160806365909844,0,0.00408893886380842,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.133808499040905,0.133808499040905,0,0.00340244472873032,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.166611686353299,0.166611686353299,0,0.00423655491273657,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.139571126168464,0.139571126168464,0,0.00354897518407762,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.193119687027943,0.193119687027943,0,0.0049105928685547,1
"md$CASE_CONTROL:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.111377732429691,0.111377732429691,0,0.0028320815293466,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.122282658712003,0.122282658712003,0,0.00310936891551705,1
"md$SDC_GENDER:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.206364824413509,0.206364824413509,0,0.00524738648182922,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.101414080654001,0.101414080654001,0,0.00257872860553316,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.130868047943943,0.130868047943943,0,0.0033276757685622,1
"md$CASE_CONTROL:md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.143805544688959,0.143805544688959,0,0.00365664678250047,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.113911783701685,0.113911783701685,0,0.00289651666952474,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.165260319844915,0.165260319844915,0,0.00420219274676064,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.128046088171963,0.128046088171963,0,0.00325591977234609,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.211310336445219,0.211310336445219,0,0.00537313956525647,1
"md$CASE_CONTROL:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.17879886786724,0.17879886786724,0,0.0045464471228533,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.158368315559802,0.158368315559802,0,0.0040269448079649,1
"md$SDC_GENDER:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.13812343581937,0.13812343581937,0,0.00351216372268007,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.220985018794664,0.220985018794664,0,0.00561914465609861,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.170402387206142,0.170402387206142,0,0.00433294378360348,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.178773474570715,0.178773474570715,0,0.00454580142927982,1
