"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.0978039459998151,0.0978039459998151,0,0.0102697942129417,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0967962100144843,0.0967962100144843,0,0.0101639780203073,1
"md$F1_SDC_AGE_CALC",1,0.0241060015855661,0.0241060015855661,0,0.00253122379725946,1
"md$SDC_GENDER",1,0.0386708899954241,0.0386708899954241,0,0.00406059365217293,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0511505212428562,0.0511505212428562,0,0.00537100340562773,1
"md$PM_BIOIMPED_BMI",1,0.0182860311989622,0.0182860311989622,0,0.0019201043011611,1
"md$PM_BIOIMPED_WEIGHT",1,0.0456555860803014,0.0456555860803014,0,0.00479401387053267,1
"md$PM_WAIST_AVG",1,0.0822914569414639,0.0822914569414639,0,0.00864092260933507,1
"md$PM_WAIST_HIP_RATIO",1,0.0697713723640915,0.0697713723640915,0,0.00732626509911066,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0515744717557473,0.0515744717557473,0,0.00541551985615898,1
"md$A_SLE_LIGHT_EXP",1,0.0094801335918353,0.0094801335918353,0,0.00099545084918689,1
"md$NUT_VEG_DAY_QTY",1,0.0170461117747799,0.0170461117747799,0,0.00178990794561728,1
"md$NUT_JUICE_DAY_QTY",1,0.0442517409437114,0.0442517409437114,0,0.00464660467847773,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00504485654440678,0.00504485654440678,0,0.000529729532026938,1
"md$PM_BIOIMPED_FFM",1,0.056543568549439,0.056543568549439,0,0.00593729432010033,1
"md$SALT_SEASONING",1,0.0390256769341479,0.0390256769341479,0,0.0040978476587765,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0240303952193798,0.0240303952193798,0,0.00252328483514515,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,0.0859944236060359,0.0859944236060359,0,0.00902974849190846,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.0421614515227983,0.0421614515227983,0,0.00442711617033197,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0191538140835807,0.0191538140835807,0,0.00201122487462511,1
"md$CASE_CONTROL:md$SDC_GENDER",1,0.0879238919021087,0.0879238919021087,0,0.00923235015729628,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0271181449571345,0.0271181449571345,0,0.00284751055082196,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,0.0293848892792812,0.0293848892792812,0,0.0030855275089705,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.046787069171738,0.046787069171738,0,0.0049128239899577,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0585077711271906,0.0585077711271906,0,0.0061435432199768,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,0.0260211640218617,0.0260211640218617,0,0.00273232329180489,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,0.030635911786481,0.030635911786481,0,0.00321688973135695,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_BMI",1,0.0262220016355006,0.0262220016355006,0,0.0027534120213158,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0316059110301994,0.0316059110301994,0,0.00331874341954778,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,0.0121493482490804,0.0121493482490804,0,0.00127572875576672,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0454723849108873,0.0454723849108873,0,0.00477477703616756,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.0192651833982207,0.0192651833982207,0,0.00202291908523488,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.0636138005261166,0.0636138005261166,0,0.0066796961393314,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0163744157421242,0.0163744157421242,0,0.00171937725323564,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0325544472975872,0.0325544472975872,0,0.00341834341185895,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0667257384198137,0.0667257384198137,0,0.00700646170533202,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.000611965766025291,0.000611965766025291,0,6.42587823854966e-05,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.0438682859715531,0.0438682859715531,0,0.00460634041701324,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_AVG",1,0.0261849712149511,0.0261849712149511,0,0.00274952368332724,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0339389725220849,0.0339389725220849,0,0.00356372393810322,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0219223490413074,0.0219223490413074,0,0.00230193179852818,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.0548172585932245,0.0548172585932245,0,0.00575602506949046,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0244963087946861,0.0244963087946861,0,0.00257220757021988,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.020341364598548,0.020341364598548,0,0.00213592229129385,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.0734982179887835,0.0734982179887835,0,0.00771759836524556,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_HIP_RATIO",1,0.0366081710739259,0.0366081710739259,0,0.00384400015355306,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0289876767030357,0.0289876767030357,0,0.00304381864564058,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.144903459041529,0.144903459041529,0,0.0152154260228186,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.0359522118131537,0.0359522118131537,0,0.00377512188334281,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0136020784505706,0.0136020784505706,0,0.00142827106951199,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.00501561630765224,0.00501561630765224,0,0.000526659193594913,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0344073418122393,0.0344073418122393,0,0.0036129045327753,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.0538544491788211,0.0538544491788211,0,0.00565492634130392,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_STANDING_HEIGHT_AVG",1,0.0522425957826198,0.0522425957826198,0,0.00548567547405927,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0637142941338142,0.0637142941338142,0,0.0066902483584696,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.00578751380239328,0.00578751380239328,0,0.000607711428690733,1
