"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.0572162903419053,0.0572162903419053,0,0.036203606124035,1
"md$F1_SDC_AGE_CALC",1,0.0098098996238794,0.0098098996238794,0,0.00620721371443289,1
"md$PM_BIOIMPED_WEIGHT",1,0.120501110990991,0.120501110990991,0,0.0762470746313186,1
"md$PM_WAIST_AVG",1,0.0994528783515635,0.0994528783515635,0,0.062928806013565,1
"md$PM_WAIST_HIP_RATIO",1,0.0274484147707752,0.0274484147707752,0,0.0173679836835294,1
"md$PM_STANDING_HEIGHT_AVG",1,0.171669381608064,0.171669381608064,0,0.108623796442516,1
"md$A_SLE_LIGHT_EXP",1,0.0233895601275357,0.0233895601275357,0,0.0147997435207985,1
"md$NUT_VEG_DAY_QTY",1,0.0611231486965103,0.0611231486965103,0,0.0386756706393558,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.012976041170528,0.012976041170528,0,0.00821058969010072,1
"md$PM_BIOIMPED_FFM",1,0.114885746359962,0.114885746359962,0,0.0726939528170635,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.0597174329708199,0.0597174329708199,0,0.0377862040529842,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0208835973268412,0.0208835973268412,0,0.0132140956282894,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0164847966556,0.0164847966556,0,0.0104307546257861,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.0357830913995913,0.0357830913995913,0,0.0226417500888264,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0493293747917858,0.0493293747917858,0,0.0312131605288419,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0581711615947085,0.0581711615947085,0,0.0368078008827143,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,0.0727029454610776,0.0727029454610776,0,0.0460027867203808,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0904224832760625,0.0904224832760625,0,0.0572148237804594,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0657765686534864,0.0657765686534864,0,0.041620121987833,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0921316151911844,0.0921316151911844,0,0.058296276952263,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0494491743940886,0.0494491743940886,0,0.0312889637238702,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0381297487875873,0.0381297487875873,0,0.0241265974858769,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0346305951627861,0.0346305951627861,0,0.021912508127011,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0858349489385744,0.0858349489385744,0,0.0543120615558825,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.112483065519886,0.112483065519886,0,0.0711736565822658,1
"Residuals",0,2.71123069395729e-17,Inf,NA,1.71553114626751e-17,NA
"Total",25,1.58040307216579,NA,NA,1,NA
