"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,260.456353953932,260.456353953932,0,0.00966511637539017,1
"md$A_SMK_CIG_CUR_FREQ",1,337.505813793727,337.505813793727,0,0.0125242979031493,1
"md$F1_SDC_AGE_CALC",1,98.2312733912781,98.2312733912781,0,0.00364520455967605,1
"md$SDC_GENDER",1,219.733067093288,219.733067093288,0,0.00815394069961405,1
"md$A_HS_DENTAL_VISIT_LAST",1,135.211018860336,135.211018860336,0,0.00501746343554884,1
"md$PM_BIOIMPED_BMI",1,143.072441297302,143.072441297302,0,0.00530918817781724,1
"md$PM_BIOIMPED_WEIGHT",1,111.850160495656,111.850160495656,0,0.00415057955540526,1
"md$PM_WAIST_AVG",1,156.016517377551,156.016517377551,0,0.00578952202181186,1
"md$PM_WAIST_HIP_RATIO",1,76.5117311656804,76.5117311656804,0,0.00283922728154931,1
"md$PM_STANDING_HEIGHT_AVG",1,160.222865103494,160.222865103494,0,0.00594561282040218,1
"md$A_SLE_LIGHT_EXP",1,70.8429309434282,70.8429309434282,0,0.00262886722303987,1
"md$NUT_VEG_DAY_QTY",1,119.330910764285,119.330910764285,0,0.00442817816578249,1
"md$NUT_JUICE_DAY_QTY",1,147.441610475997,147.441610475997,0,0.00547132101863606,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,116.580942947876,116.580942947876,0,0.00432613128318322,1
"md$PM_BIOIMPED_FFM",1,218.436107512308,218.436107512308,0,0.00810581261560282,1
"md$SALT_SEASONING",1,113.431091221779,113.431091221779,0,0.00420924535187152,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,112.433616805896,112.433616805896,0,0.00417223068064301,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,132.276940755262,132.276940755262,0,0.00490858451626151,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,125.549571896373,125.549571896373,0,0.00465894267825573,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,101.890857922555,101.890857922555,0,0.00378100585553012,1
"md$CASE_CONTROL:md$SDC_GENDER",1,99.6893167425542,99.6893167425542,0,0.00369931020331467,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,78.5909005916355,78.5909005916355,0,0.00291638191479571,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,134.652201395379,134.652201395379,0,0.00499672661823024,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,141.408580624968,141.408580624968,0,0.00524744498443219,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,87.3070639013426,87.3070639013426,0,0.00323982471608028,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,101.586619580522,101.586619580522,0,0.00376971605999636,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,110.004103791422,110.004103791422,0,0.00408207536032176,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_BMI",1,96.4607750505224,96.4607750505224,0,0.00357950421393264,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,114.714417433852,114.714417433852,0,0.00425686752349061,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,121.726518029154,121.726518029154,0,0.00451707529827012,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,110.512457936038,110.512457936038,0,0.00410093956498808,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,142.525896045254,142.525896045254,0,0.00528890676258099,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,109.303064801521,109.303064801521,0,0.00405606093096261,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,66.8556468781717,66.8556468781717,0,0.00248090552455407,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,85.1752457841649,85.1752457841649,0,0.00316071637458314,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,121.492574633725,121.492574633725,0,0.00450839403514195,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,81.1293319157785,81.1293319157785,0,0.00301057901840378,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,107.267642214047,107.267642214047,0,0.00398052967252951,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_AVG",1,71.8118423718533,71.8118423718533,0,0.00266482196774474,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,78.9775489125423,78.9775489125423,0,0.00293072981209667,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,104.950687516303,104.950687516303,0,0.00389455121030257,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,127.82170127994,127.82170127994,0,0.00474325774517095,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,69.0769884814454,69.0769884814454,0,0.00256333593863002,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,117.218583695605,117.218583695605,0,0.00434979310574555,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,204.973707731816,204.973707731816,0,0.0076062446127677,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_HIP_RATIO",1,73.8246123129802,73.8246123129802,0,0.00273951262290656,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,108.476874074828,108.476874074828,0,0.00402540232194603,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,228.809995207939,228.809995207939,0,0.00849077090255342,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,101.618092898482,101.618092898482,0,0.00377088398420396,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,69.4001728581688,69.4001728581688,0,0.0025753287910382,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,90.2489343204879,90.2489343204879,0,0.00334899279560959,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,91.9847104731507,91.9847104731507,0,0.00341340465680028,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,151.88620068414,151.88620068414,0,0.00563625261254993,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_STANDING_HEIGHT_AVG",1,134.410572913926,134.410572913926,0,0.00498776017392051,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,119.223380797162,119.223380797162,0,0.00442418790165452,1
