,sum_sq,df,F,PR(>F)
Crohn_case_control,10.404597100758803,1.0,0.23132531072912985,0.6420196660424957
A_SMK_CIG_CUR_FREQ,2.883415237538155,1.0,0.06410694420219087,0.8058073463512778
F1_SDC_AGE_CALC,0.5379050781565743,1.0,0.011959238607929537,0.9153178311893554
SDC_GENDER,81.81611369413892,1.0,1.819016896057054,0.21038497687060262
A_HS_DENTAL_VISIT_LAST,1.792333470910661,1.0,0.039848933416017716,0.8462135907379817
PM_BIOIMPED_BMI,55.42647407394077,1.0,1.2322962834225784,0.2957385309791645
PM_BIOIMPED_WEIGHT,69.99591098926034,1.0,1.556218439076156,0.2437022667131015
PM_WAIST_AVG,0.023747594390509455,1.0,0.0005279800455755569,0.9821693535915854
PM_WAIST_HIP_RATIO,1.9454471005537697,1.0,0.04325310732213407,0.8398795103379157
PM_STANDING_HEIGHT_AVG,75.90768110263467,1.0,1.6876547691129784,0.22620273710499672
A_SLE_LIGHT_EXP,18.71463290147581,1.0,0.4160822595235104,0.5349936719143278
NUT_VEG_DAY_QTY,11.261186235618379,1.0,0.25036984901059167,0.6288211356034457
NUT_JUICE_DAY_QTY,3.4128352573454497,1.0,0.075877534586629,0.7891836495112808
REFINED_GRAIN_SERVINGS_DAY_QTY,18.30891149479045,1.0,0.40706185925600696,0.5393566624647466
PM_BIOIMPED_FFM,0.6559449639902011,1.0,0.014583618293607454,0.9065321213246884
SALT_SEASONING,22.336759593679155,1.0,0.4966129686379563,0.49882110542422364
NUTS_SEEDS_SERVINGS_PER_DAY,13.38847844156313,1.0,0.29766591687235805,0.5986091929921706
Residual,404.8038392844893,9.0,,
