"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.0539029868201934,0.0539029868201934,0,0.00898935990095409,1
"md$A_SMK_CIG_CUR_FREQ",1,0.102663436195269,0.102663436195269,0,0.0171211027638672,1
"md$F1_SDC_AGE_CALC",1,0.293876559990606,0.293876559990606,0,0.0490095692289209,1
"md$PM_BIOIMPED_WEIGHT",1,0.193426443786795,0.193426443786795,0,0.0322575801478552,1
"md$PM_WAIST_AVG",1,0.0790032958447786,0.0790032958447786,0,0.013175319246766,1
"md$PM_WAIST_HIP_RATIO",1,0.207815770486872,0.207815770486872,0,0.034657277160395,1
"md$PM_STANDING_HEIGHT_AVG",1,0.101124687209958,0.101124687209958,0,0.0168644867720238,1
"md$A_SLE_LIGHT_EXP",1,0.0600329131191077,0.0600329131191077,0,0.0100116430232434,1
"md$NUT_VEG_DAY_QTY",1,0.0586391712647618,0.0586391712647618,0,0.00977920975976703,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.122966741263594,0.122966741263594,0,0.0205070694274004,1
"md$PM_BIOIMPED_FFM",1,0.152203256749765,0.152203256749765,0,0.0253828207625109,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0816819119480088,0.0816819119480088,0,0.0136220300063895,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.100722799462641,0.100722799462641,0,0.0167974642596633,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.214974980858558,0.214974980858558,0,0.0358512132005704,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0697310778455087,0.0697310778455087,0,0.0116289985400196,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.136063297056685,0.136063297056685,0,0.0226911720241587,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.103957228736349,0.103957228736349,0,0.0173368675567856,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.127177897980963,0.127177897980963,0,0.0212093608135535,1
