"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,18.9258175616044,18.9258175616044,0,0.00722029116054968,1
"md$A_SMK_CIG_CUR_FREQ",1,41.446122196159,41.446122196159,0,0.015811896567105,1
"md$F1_SDC_AGE_CALC",1,22.9656701208662,22.9656701208662,0,0.00876151449891357,1
"md$SDC_GENDER",1,54.6980384975622,54.6980384975622,0,0.0208675668872861,1
"md$A_HS_DENTAL_VISIT_LAST",1,42.6522388430813,42.6522388430813,0,0.0162720359156968,1
"md$PM_BIOIMPED_BMI",1,17.4814230072521,17.4814230072521,0,0.00666924763499579,1
"md$PM_BIOIMPED_WEIGHT",1,34.3270487634221,34.3270487634221,0,0.0130959355360753,1
"md$PM_WAIST_AVG",1,18.4453584751018,18.4453584751018,0,0.00703699368956917,1
"md$PM_WAIST_HIP_RATIO",1,39.1371532210333,39.1371532210333,0,0.014931013708184,1
"md$PM_STANDING_HEIGHT_AVG",1,28.7295997299119,28.7295997299119,0,0.0109604815908638,1
"md$A_SLE_LIGHT_EXP",1,16.3685151666528,16.3685151666528,0,0.00624466789793399,1
"md$NUT_VEG_DAY_QTY",1,30.161406545977,30.161406545977,0,0.0115067228332302,1
"md$NUT_JUICE_DAY_QTY",1,12.3495064009665,12.3495064009665,0,0.00471139656787915,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,22.5916657499246,22.5916657499246,0,0.00861883001805946,1
"md$PM_BIOIMPED_FFM",1,34.7659929565179,34.7659929565179,0,0.0132633948739385,1
"md$SALT_SEASONING",1,22.3533513223031,22.3533513223031,0,0.00852791190846731,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,16.5803138656306,16.5803138656306,0,0.0063254701284885,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,43.050702946302,43.050702946302,0,0.0164240519030071,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,32.9883667130384,32.9883667130384,0,0.0125852218433268,1
"md$UC_case_control:md$SDC_GENDER",1,23.2082873569698,23.2082873569698,0,0.00885407415080355,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,26.7066617949259,26.7066617949259,0,0.0101887209605621,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,14.6029487168346,14.6029487168346,0,0.00557109573707539,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,15.3159035202846,15.3159035202846,0,0.00584309145131416,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,30.0946957249847,30.0946957249847,0,0.0114812723315779,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,77.8403283321419,77.8403283321419,0,0.0296964626633124,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,21.5252556866218,21.5252556866218,0,0.00821198940847823,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,36.3225354200198,36.3225354200198,0,0.0138572233705759,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,24.8151374555677,24.8151374555677,0,0.00946709525414399,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,20.7798918872036,20.7798918872036,0,0.00792762950514432,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,13.5439884065825,13.5439884065825,0,0.0051670972444027,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,32.4202331666684,32.4202331666684,0,0.012368476140822,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,46.3288711427139,46.3288711427139,0,0.0176746889639585,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,22.3872464255414,22.3872464255414,0,0.00854084305469131,1
"md$UC_case_control:md$PM_WAIST_AVG",1,29.7171072089264,29.7171072089264,0,0.0113372204819842,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,19.4076999300203,19.4076999300203,0,0.00740413162048078,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,31.7869041740763,31.7869041740763,0,0.012126858059487,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,11.0490718136866,11.0490718136866,0,0.00421527446774547,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,25.4164755489649,25.4164755489649,0,0.00969650865233007,1
