"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.0917698212698606,0.0917698212698606,0,0.0148541971732409,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0681640276783985,0.0681640276783985,0,0.0110332775333596,1
"md$F1_SDC_AGE_CALC",1,0.0278946434535954,0.0278946434535954,0,0.00451512848345322,1
"md$SDC_GENDER",1,0.0239301728840789,0.0239301728840789,0,0.00387342485243122,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.271885057799852,0.271885057799852,0,0.0440083047033608,1
"md$PM_BIOIMPED_BMI",1,0.0293930624408448,0.0293930624408448,0,0.00475766803269434,1
"md$PM_BIOIMPED_WEIGHT",1,0.0383469768718177,0.0383469768718177,0,0.00620698120111476,1
"md$PM_WAIST_AVG",1,0.0284755415358597,0.0284755415358597,0,0.00460915476063357,1
"md$PM_WAIST_HIP_RATIO",1,0.015656288202193,0.015656288202193,0,0.00253418377347149,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0729734081061276,0.0729734081061276,0,0.011811741348218,1
"md$A_SLE_LIGHT_EXP",1,0.00253630302853181,0.00253630302853181,0,0.000410535236481632,1
"md$NUT_VEG_DAY_QTY",1,0.140805087016542,0.140805087016542,0,0.0227912237007479,1
"md$NUT_JUICE_DAY_QTY",1,0.150492996882452,0.150492996882452,0,0.0243593440408937,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.102855625364469,0.102855625364469,0,0.0166485857594515,1
"md$PM_BIOIMPED_FFM",1,0.319193578638267,0.319193578638267,0,0.0516658340172921,1
"md$SALT_SEASONING",1,0.218080705569213,0.218080705569213,0,0.0352993364853428,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0473984391961249,0.0473984391961249,0,0.00767208382647617,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0985041754395513,0.0985041754395513,0,0.0159442442419483,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.055385944408306,0.055385944408306,0,0.00896497048248401,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0179360365559744,0.0179360365559744,0,0.00290319213682941,1
"md$Crohn_case_control:md$SDC_GENDER",1,0.0971080684403922,0.0971080684403922,0,0.0157182652833595,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0217236178262714,0.0217236178262714,0,0.00351626382227186,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0293046246845252,0.0293046246845252,0,0.00474335317567759,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.0613019057199584,0.0613019057199584,0,0.00992254950548479,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0360006374968336,0.0360006374968336,0,0.00582719417277499,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,0.0231473138263176,0.0231473138263176,0,0.00374670843692631,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,0.0775099718310917,0.0775099718310917,0,0.0125460460589293,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.00837265982041435,0.00837265982041435,0,0.00135522918227315,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,0.098962411949969,0.098962411949969,0,0.0160184160708081,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0566614576273134,0.0566614576273134,0,0.0091714296930397,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0432648571045187,0.0432648571045187,0,0.00700300718918014,1
