"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,89.9367178472028,89.9367178472028,0,0.0244710316159794,1
"md$F1_SDC_AGE_CALC",1,58.0460685697003,58.0460685697003,0,0.0157938516453947,1
"md$A_HS_DENTAL_VISIT_LAST",1,84.663217402746,84.663217402746,0,0.023036156081357,1
"md$PM_BIOIMPED_BMI",1,116.321838704866,116.321838704866,0,0.0316502031729875,1
"md$PM_BIOIMPED_WEIGHT",1,79.6517857564878,79.6517857564878,0,0.0216725872832911,1
"md$PM_WAIST_AVG",1,108.784906129018,108.784906129018,0,0.029599466613261,1
"md$PM_WAIST_HIP_RATIO",1,146.941662055037,146.941662055037,0,0.0399816019966668,1
"md$PM_STANDING_HEIGHT_AVG",1,92.0781648949943,92.0781648949943,0,0.0250537015161583,1
"md$A_SLE_LIGHT_EXP",1,141.750420450936,141.750420450936,0,0.0385691084071633,1
"md$NUT_VEG_DAY_QTY",1,99.6267544887673,99.6267544887673,0,0.0271076098533416,1
"md$NUT_JUICE_DAY_QTY",1,88.6544573393955,88.6544573393955,0,0.0241221392149938,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,83.7448076069877,83.7448076069877,0,0.0227862644276877,1
"md$PM_BIOIMPED_FFM",1,96.1133598601996,96.1133598601996,0,0.0261516444468526,1
"md$SALT_SEASONING",1,126.97914189395,126.97914189395,0,0.034549966579122,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,135.63648669172,135.63648669172,0,0.0369055579696883,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,149.130367207061,149.130367207061,0,0.0405771304332751,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,89.4926694465853,89.4926694465853,0,0.0243502097457729,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,81.0193172300608,81.0193172300608,0,0.0220446812036242,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,226.492112452269,226.492112452269,0,0.0616266167729826,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,112.068392257872,112.068392257872,0,0.030492875832467,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,137.198919028139,137.198919028139,0,0.0373306827909798,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,132.086788937826,132.086788937826,0,0.0359397147852586,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,117.643268009445,117.643268009445,0,0.0320097530772388,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,65.8435517268576,65.8435517268576,0,0.0179154818475113,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,80.7314418931173,80.7314418931173,0,0.0219663527228831,1
"md$UC_case_control:md$PM_WAIST_AVG",1,99.7713051309111,99.7713051309111,0,0.0271469408787413,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,172.960906261583,172.960906261583,0,0.0470612215652172,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,160.113057471648,160.113057471648,0,0.0435654289516824,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,102.859534402794,102.859534402794,0,0.0279872223339532,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,121.789898127407,121.789898127407,0,0.0331380165845731,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,105.212672887742,105.212672887742,0,0.0286274917104696,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,81.4494914093752,81.4494914093752,0,0.0221617280138076,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,90.4384910562244,90.4384910562244,0,0.0246075599256168,1
"Residuals",0,3.13794420194003e-13,Inf,NA,8.53808473479243e-17,NA
"Total",33,3675.23197462893,NA,NA,1,NA
