"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,62.6824085998383,62.6824085998383,0,0.039313491642211,1
"md$A_SMK_CIG_CUR_FREQ",1,61.2347671284579,61.2347671284579,0,0.0384055520438884,1
"md$F1_SDC_AGE_CALC",1,46.6445777700396,46.6445777700396,0,0.0292547982644311,1
"md$SDC_GENDER",1,24.4899774207896,24.4899774207896,0,0.0153597563360485,1
"md$PM_BIOIMPED_WEIGHT",1,41.7881516067103,41.7881516067103,0,0.0262089186684203,1
"md$PM_WAIST_AVG",1,42.4126803989666,42.4126803989666,0,0.0266006140101139,1
"md$PM_WAIST_HIP_RATIO",1,27.5449676807063,27.5449676807063,0,0.0172758016306223,1
"md$PM_STANDING_HEIGHT_AVG",1,18.1514004306691,18.1514004306691,0,0.0113842933777656,1
"md$A_SLE_LIGHT_EXP",1,55.5634002497005,55.5634002497005,0,0.0348485535275851,1
"md$NUT_VEG_DAY_QTY",1,42.0228767270809,42.0228767270809,0,0.0263561348374227,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,14.6826852606549,14.6826852606549,0,0.00920876585909402,1
"md$PM_BIOIMPED_FFM",1,26.2345825827596,26.2345825827596,0,0.0164539472260623,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,32.8290855573947,32.8290855573947,0,0.0205899232258506,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,43.4969943496174,43.4969943496174,0,0.0272806798912541,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,45.4257342092341,45.4257342092341,0,0.0284903573756518,1
"md$Both_case_control:md$SDC_GENDER",1,16.0278827456578,16.0278827456578,0,0.0100524540846279,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,26.1698973058761,26.1698973058761,0,0.0164133775646703,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,26.9873004692761,26.9873004692761,0,0.0169260408963841,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,29.2535588581865,29.2535588581865,0,0.0183474050752927,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,34.4775037239269,34.4775037239269,0,0.0216237870364541,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,22.3029136489306,22.3029136489306,0,0.0139880618648794,1
"md$Both_case_control:md$PM_WAIST_AVG",1,19.3665229388072,19.3665229388072,0,0.0121464004766315,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,33.6804743828575,33.6804743828575,0,0.0211239018686909,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,36.1799885666277,36.1799885666277,0,0.0226915606770905,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,19.6166579980647,19.6166579980647,0,0.0123032815343509,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,38.0978410093049,38.0978410093049,0,0.0238944097325172,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,12.9093646262344,12.9093646262344,0,0.00809656504394487,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,54.4993374992146,54.4993374992146,0,0.0341811889035632,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,22.7745633881751,22.7745633881751,0,0.0142838736962373,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,39.248167208554,39.248167208554,0,0.024615877532338,1
"md$Both_case_control:md$PM_STANDING_HEIGHT_AVG",1,51.1158305725792,51.1158305725792,0,0.0320591027512773,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,55.4450566561604,55.4450566561604,0,0.0347743301532849,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,47.1223208255863,47.1223208255863,0,0.0295544317348241,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,18.6835949948238,18.6835949948238,0,0.0117180780394797,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,25.1274299791019,25.1274299791019,0,0.0157595572751525,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,37.6273278957729,37.6273278957729,0,0.0235993107762138,1
"md$Both_case_control:md$A_SLE_LIGHT_EXP",1,32.8333555968377,32.8333555968377,0,0.0205926013322556,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,20.635639525482,20.635639525482,0,0.0129423718733554,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,21.9737833398162,21.9737833398162,0,0.0137816361396146,1
