"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,1.93194285253903,1.93194285253903,0,0.0509379673312161,1
"md$F1_SDC_AGE_CALC",1,1.25789925365078,1.25789925365078,0,0.0331660074749184,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0680793399577366,0.0680793399577366,0,0.00179499263663022,1
"md$PM_BIOIMPED_BMI",1,0.585436664839303,0.585436664839303,0,0.0154357328266148,1
"md$PM_BIOIMPED_WEIGHT",1,0.742614654085165,0.742614654085165,0,0.0195799171490805,1
"md$PM_WAIST_AVG",1,1.17089476423264,1.17089476423264,0,0.0308720308006984,1
"md$PM_WAIST_HIP_RATIO",1,1.18761623639316,1.18761623639316,0,0.0313129122695902,1
"md$PM_STANDING_HEIGHT_AVG",1,0.350115763372933,0.350115763372933,0,0.00923121783514244,1
"md$A_SLE_LIGHT_EXP",1,1.71657779789997,1.71657779789997,0,0.0452596119372806,1
"md$NUT_VEG_DAY_QTY",1,0.404415551527576,0.404415551527576,0,0.0106628962263941,1
"md$NUT_JUICE_DAY_QTY",1,0.886779739380934,0.886779739380934,0,0.0233810008071436,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.766830715193411,0.766830715193411,0,0.0202184023547901,1
"md$PM_BIOIMPED_FFM",1,0.473878920844612,0.473878920844612,0,0.0124943804405038,1
"md$SALT_SEASONING",1,1.46297185763502,1.46297185763502,0,0.0385729901858966,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,1.59730649900599,1.59730649900599,0,0.0421148825170349,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,1.75013678499735,1.75013678499735,0,0.0461444344806539,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,1.29706939218034,1.29706939218034,0,0.034198774688584,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,1.99245794081632,1.99245794081632,0,0.0525335194903615,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,2.53798916009727,2.53798916009727,0,0.0669170978603797,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,1.30351130022397,1.30351130022397,0,0.0343686232433928,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.317533055274861,0.317533055274861,0,0.00837213604683753,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.587118931087851,0.587118931087851,0,0.0154800877738113,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.479420419577256,0.479420419577256,0,0.0126404886346662,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,2.98480533702948,2.98480533702948,0,0.0786979369228396,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.590154279350724,0.590154279350724,0,0.0155601183349896,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.999485177452311,0.999485177452311,0,0.0263526135103792,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,1.3810414029207,1.3810414029207,0,0.036412796461644,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,1.50754612441198,1.50754612441198,0,0.0397482436577649,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,1.05207048989801,1.05207048989801,0,0.0277390877137649,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,1.65504591205074,1.65504591205074,0,0.0436372507027871,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,1.75667310989763,1.75667310989763,0,0.0463167724480007,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.850572634201562,0.850572634201562,0,0.0224263574861153,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.281372412037989,0.281372412037989,0,0.00741871775009298,1
"Residuals",0,1.20936635968375e-15,Inf,NA,3.18863800966381e-17,NA
"Total",33,37.9273644740646,NA,NA,1,NA
