"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,8.61711619190316,8.61711619190316,0,0.0260769201936696,1
"md$A_SMK_CIG_CUR_FREQ",1,5.25375742131948,5.25375742131948,0,0.0158988007056674,1
"md$F1_SDC_AGE_CALC",1,3.43923043388153,3.43923043388153,0,0.0104077205824656,1
"md$A_HS_DENTAL_VISIT_LAST",1,1.47110080348616,1.47110080348616,0,0.00445181164963256,1
"md$PM_BIOIMPED_BMI",1,1.69225137839373,1.69225137839373,0,0.00512105246804786,1
"md$PM_BIOIMPED_WEIGHT",1,1.23020724645673,1.23020724645673,0,0.00372282506967578,1
"md$PM_WAIST_AVG",1,1.19358653029681,1.19358653029681,0,0.00361200429489794,1
"md$PM_WAIST_HIP_RATIO",1,0.488788225055288,0.488788225055288,0,0.00147915976209636,1
"md$PM_STANDING_HEIGHT_AVG",1,1.42097942221924,1.42097942221924,0,0.00430013547048089,1
"md$A_SLE_LIGHT_EXP",1,0.0514254701333847,0.0514254701333847,0,0.000155622583092272,1
"md$NUT_VEG_DAY_QTY",1,1.04665499063308,1.04665499063308,0,0.00316736342567721,1
"md$NUT_JUICE_DAY_QTY",1,4.38840604898754,4.38840604898754,0,0.01328009414848,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.221243376063111,0.221243376063111,0,0.00066952165115248,1
"md$PM_BIOIMPED_FFM",1,6.87271037304449,6.87271037304449,0,0.0207980391491628,1
"md$SALT_SEASONING",1,2.02663277474964,2.02663277474964,0,0.00613294981198921,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,3.13433577854265,3.13433577854265,0,0.00948505534067406,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,1.87442270256786,1.87442270256786,0,0.00567233516823095,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,2.11998679237874,2.11998679237874,0,0.00641545560780983,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,1.30612329351381,1.30612329351381,0,0.00395256047725754,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,8.33884901653403,8.33884901653403,0,0.0252348344235558,1
