"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.022040219829467,0.022040219829467,0,0.00553256957170943,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0791623571974618,0.0791623571974618,0,0.0198714555500902,1
"md$F1_SDC_AGE_CALC",1,0.240711107751508,0.240711107751508,0,0.060423669120485,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.091768946115908,0.091768946115908,0,0.02303598071331,1
"md$PM_BIOIMPED_BMI",1,0.106352457106614,0.106352457106614,0,0.0266967558680115,1
"md$PM_BIOIMPED_WEIGHT",1,0.0706270751976472,0.0706270751976472,0,0.0177289160544088,1
"md$PM_WAIST_AVG",1,0.022059943924752,0.022059943924752,0,0.00553752074416812,1
"md$PM_WAIST_HIP_RATIO",1,0.11779187610473,0.11779187610473,0,0.0295682962590194,1
"md$PM_STANDING_HEIGHT_AVG",1,0.110544495813978,0.110544495813978,0,0.0277490478131572,1
"md$A_SLE_LIGHT_EXP",1,0.0287046124597531,0.0287046124597531,0,0.00720547556654665,1
"md$NUT_VEG_DAY_QTY",1,0.0262515869091107,0.0262515869091107,0,0.00658971335432201,1
"md$NUT_JUICE_DAY_QTY",1,0.0487515711276028,0.0487515711276028,0,0.0122376936836626,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0617552302511551,0.0617552302511551,0,0.015501892014918,1
"md$PM_BIOIMPED_FFM",1,0.103198402037858,0.103198402037858,0,0.0259050201577548,1
"md$SALT_SEASONING",1,0.130056200929626,0.130056200929626,0,0.0326469057678532,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0950023739883752,0.0950023739883752,0,0.0238476407057214,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0499606939846742,0.0499606939846742,0,0.012541209545993,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0775363848910215,0.0775363848910215,0,0.0194633015036852,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0933722076423675,0.0933722076423675,0,0.0234384338651122,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0457022169305481,0.0457022169305481,0,0.0114722401457885,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,0.0989524815523091,0.0989524815523091,0,0.0248392027265312,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.14980425647115,0.14980425647115,0,0.0376040927666593,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0464365343947379,0.0464365343947379,0,0.0116565696347766,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0310955330311975,0.0310955330311975,0,0.0078056480922427,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0210733403096601,0.0210733403096601,0,0.00528986200108708,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.16839529250189,0.16839529250189,0,0.0422708429645275,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.191330811373135,0.191330811373135,0,0.0480281518661733,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.0469387316728902,0.0469387316728902,0,0.0117826319609057,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0328339443050489,0.0328339443050489,0,0.00824202673960848,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.0698241374647068,0.0698241374647068,0,0.0175273614009791,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0443061259515933,0.0443061259515933,0,0.0111217912605565,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0676008583296461,0.0676008583296461,0,0.0169692704841359,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.133829722209278,0.133829722209278,0,0.0335941408304584,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.154779469412917,0.154779469412917,0,0.0388529783017116,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.0349755614527498,0.0349755614527498,0,0.00877961873992872,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0199713322289328,0.0199713322289328,0,0.0050132342531615,1
