"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.053151632563996,0.053151632563996,0,0.0122306233287097,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0363708225024625,0.0363708225024625,0,0.00836922233098639,1
"md$F1_SDC_AGE_CALC",1,0.0443159628188184,0.0443159628188184,0,0.0101974637944277,1
"md$SDC_GENDER",1,0.111469110639893,0.111469110639893,0,0.0256499497617746,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.10956118546178,0.10956118546178,0,0.0252109206470102,1
"md$PM_BIOIMPED_BMI",1,0.0371165578769166,0.0371165578769166,0,0.00854082211123512,1
"md$PM_BIOIMPED_WEIGHT",1,0.048659098621809,0.048659098621809,0,0.0111968546975736,1
"md$PM_WAIST_AVG",1,0.0140943259308746,0.0140943259308746,0,0.00324321913019398,1
"md$PM_WAIST_HIP_RATIO",1,0.0598820094258387,0.0598820094258387,0,0.0137793378326029,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0522013311100941,0.0522013311100941,0,0.0120119512283296,1
"md$A_SLE_LIGHT_EXP",1,0.0335076400487049,0.0335076400487049,0,0.00771038074091638,1
"md$NUT_VEG_DAY_QTY",1,0.0322553555853503,0.0322553555853503,0,0.0074222198917977,1
"md$NUT_JUICE_DAY_QTY",1,0.0234157916080805,0.0234157916080805,0,0.00538816426301062,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00933385679061305,0.00933385679061305,0,0.00214779642888029,1
"md$PM_BIOIMPED_FFM",1,0.0725301344064547,0.0725301344064547,0,0.0166897743514832,1
"md$SALT_SEASONING",1,0.0546512753024982,0.0546512753024982,0,0.0125757033305361,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0754342907903444,0.0754342907903444,0,0.0173580443764209,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0992214293889139,0.0992214293889139,0,0.0228316586048574,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0408992617424253,0.0408992617424253,0,0.00941125306342435,1
"md$UC_case_control:md$SDC_GENDER",1,0.0385560477346123,0.0385560477346123,0,0.00887206044551913,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0405562907205586,0.0405562907205586,0,0.00933233263937031,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0051324642438797,0.0051324642438797,0,0.00118102180284647,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0109771668488359,0.0109771668488359,0,0.00252593545048426,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,0.16087709766719,0.16087709766719,0,0.0370191297777049,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,0.0394395634708324,0.0394395634708324,0,0.00907536460859795,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0248040820793602,0.0248040820793602,0,0.00570762120169667,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,0.0575684794285758,0.0575684794285758,0,0.0132469757471651,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0568124345591015,0.0568124345591015,0,0.0130730036681888,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0511818761110163,0.0511818761110163,0,0.0117773663342668,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0261508161384316,0.0261508161384316,0,0.0060175156716476,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.099673229895116,0.099673229895116,0,0.0229356215791729,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0459681372280305,0.0459681372280305,0,0.0105776425753537,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0195372838049981,0.0195372838049981,0,0.00449568804490298,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.0425527496495677,0.0425527496495677,0,0.00979173409091651,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0291125582040654,0.0291125582040654,0,0.00669903663072534,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0497543015705375,0.0497543015705375,0,0.0114488698114699,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.0240945225084885,0.0240945225084885,0,0.00554434576833789,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0817120314885169,0.0817120314885169,0,0.0188026036144126,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0399753742777647,0.0399753742777647,0,0.0091986590369892,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.0623989256956408,0.0623989256956408,0,0.0143585007549983,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,-0.0108186360830693,-0.0108186360830693,0,-0.00248945623077698,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.03837653089743,0.03837653089743,0,0.00883075215994399,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.0519737042070822,0.0519737042070822,0,0.0119595724249718,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0230492931092225,0.0230492931092225,0,0.00530382997497776,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.00883475285836521,0.00883475285836521,0,0.00203294855116268,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.00980385221689462,0.00980385221689462,0,0.00225594620242007,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0676994999473735,0.0676994999473735,0,0.015578206039135,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0218495254969264,0.0218495254969264,0,0.00502775368079598,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.0263190396463631,0.0263190396463631,0,0.00605622527022985,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,0.0815197177760068,0.0815197177760068,0,0.0187583506636528,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,0.147276758431307,0.147276758431307,0,0.0338895810072795,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0730063544239319,0.0730063544239319,0,0.0167993564541277,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.089605247849033,0.089605247849033,0,0.0206188969529332,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0599699544107426,0.0599699544107426,0,0.013799574689537,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.00691325452610458,0.00691325452610458,0,0.00159079614313781,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0290386773997997,0.0290386773997997,0,0.00668203605624423,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.0254568624123714,0.0254568624123714,0,0.00585783127021783,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,0.0781340378670539,0.0781340378670539,0,0.0179792781558022,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,0.0561899765893186,0.0561899765893186,0,0.0129297710222827,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0711474066728242,0.0711474066728242,0,0.0163715974440131,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0840740568441265,0.0840740568441265,0,0.0193461248765777,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.107376828975556,0.107376828975556,0,0.0247082824379867,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0290797677250128,0.0290797677250128,0,0.00669149127456758,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.0492598187959703,0.0492598187959703,0,0.0113350852997527,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0141336834457193,0.0141336834457193,0,0.0032522756147458,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,0.127682298647067,0.127682298647067,0,0.0293807363041172,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_VEG_DAY_QTY",1,0.0485870627010216,0.0485870627010216,0,0.011180278645799,1
"md$PM_BIOIMPED_BMI:md$NUT_VEG_DAY_QTY",1,0.0383262672600768,0.0383262672600768,0,0.00881918608782274,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.188748392012759,0.188748392012759,0,0.0434325414902014,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.052139041487028,0.052139041487028,0,0.0119976178789995,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0305545778462206,0.0305545778462206,0,0.00703085708900694,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.038447441738231,0.038447441738231,0,0.00884706932165516,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0493536348901356,0.0493536348901356,0,0.011356673146721,1
"md$UC_case_control:md$NUT_JUICE_DAY_QTY",1,0.0317677456290721,0.0317677456290721,0,0.00731001687151631,1
"md$F1_SDC_AGE_CALC:md$NUT_JUICE_DAY_QTY",1,0.0905754109720083,0.0905754109720083,0,0.020842139385049,1
"md$SDC_GENDER:md$NUT_JUICE_DAY_QTY",1,0.0768166081234796,0.0768166081234796,0,0.0176761268473961,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_JUICE_DAY_QTY",1,0.0285588189369035,0.0285588189369035,0,0.00657161671769032,1
"md$PM_BIOIMPED_BMI:md$NUT_JUICE_DAY_QTY",1,0.0373924663296616,0.0373924663296616,0,0.00860431089221787,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_JUICE_DAY_QTY",1,0.0543525003738958,0.0543525003738958,0,0.0125069527873162,1
"md$PM_WAIST_AVG:md$NUT_JUICE_DAY_QTY",1,0.0152018316940312,0.0152018316940312,0,0.00349806522184008,1
"md$PM_WAIST_HIP_RATIO:md$NUT_JUICE_DAY_QTY",1,0.0576229405734781,0.0576229405734781,0,0.0132595076999428,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_JUICE_DAY_QTY",1,0.0418670314183007,0.0418670314183007,0,0.00963394474387891,1
"md$A_SLE_LIGHT_EXP:md$NUT_JUICE_DAY_QTY",1,0.0836122626102558,0.0836122626102558,0,0.0192398622641727,1
"Residuals",0,3.82524376561492e-16,Inf,NA,8.80219729495624e-17,NA
"Total",83,4.34578280562608,NA,NA,1,NA
