"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.0919983959378797,0.0919983959378797,0,0.0149921690527957,1
"md$F1_SDC_AGE_CALC",1,0.152113634521308,0.152113634521308,0,0.024788620505063,1
"md$PM_BIOIMPED_WEIGHT",1,0.151346907352091,0.151346907352091,0,0.0246636737250557,1
"md$PM_WAIST_AVG",1,0.160788148234664,0.160788148234664,0,0.0262022296741755,1
"md$PM_WAIST_HIP_RATIO",1,0.26978756667203,0.26978756667203,0,0.0439649057644503,1
"md$PM_STANDING_HEIGHT_AVG",1,0.23653363990813,0.23653363990813,0,0.0385458059352498,1
"md$A_SLE_LIGHT_EXP",1,0.149811313274113,0.149811313274113,0,0.0244134314705163,1
"md$NUT_VEG_DAY_QTY",1,0.119294554788204,0.119294554788204,0,0.0194403838700666,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.136318916028343,0.136318916028343,0,0.0222146942167423,1
"md$PM_BIOIMPED_FFM",1,0.19584093278708,0.19584093278708,0,0.0319144735282521,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.166672189732412,0.166672189732412,0,0.0271611001408678,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.225346880109787,0.225346880109787,0,0.0367227981279939,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.34561013102247,0.34561013102247,0,0.0563210418814957,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.151689870280728,0.151689870280728,0,0.0247195633756583,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.131453162960272,0.131453162960272,0,0.0214217652550793,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.130144979459339,0.130144979459339,0,0.021208582101198,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.28018536175073,0.28018536175073,0,0.0456593429337838,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.152756231897412,0.152756231897412,0,0.0248933389449579,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.20046244460131,0.20046244460131,0,0.0326676006419596,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.177353649965564,0.177353649965564,0,0.0289017637243315,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.589535780267545,0.589535780267545,0,0.0960714585329385,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.155403255855942,0.155403255855942,0,0.0253247011471845,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.115139788712592,0.115139788712592,0,0.0187633182022863,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.116136282038238,0.116136282038238,0,0.0189257079509962,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.265956408627934,0.265956408627934,0,0.0433405756500009,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.192251539543226,0.192251539543226,0,0.0313295416959061,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0926929870438427,0.0926929870438427,0,0.0151053604533305,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.250414681122104,0.250414681122104,0,0.0408078770766776,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.102407098156378,0.102407098156378,0,0.0166883836627254,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.132199984199908,0.132199984199908,0,0.0215434681409036,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.159694611021082,0.159694611021082,0,0.0260240255369793,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.141113580098162,0.141113580098162,0,0.0229960384299026,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.197975091844582,0.197975091844582,0,0.0322622586504756,1
"Residuals",0,-4.77415345874885e-16,-Inf,NA,-7.78001779355825e-17,NA
"Total",33,6.1364299998154,NA,NA,1,NA
