"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.094488254655207,0.094488254655207,0,0.0142208433399835,1
"md$F1_SDC_AGE_CALC",1,0.0550772008978571,0.0550772008978571,0,0.0082893291703961,1
"md$PM_BIOIMPED_WEIGHT",1,0.050846096352854,0.050846096352854,0,0.00765253177045318,1
"md$PM_WAIST_AVG",1,0.0614371608973633,0.0614371608973633,0,0.00924652745002964,1
"md$PM_WAIST_HIP_RATIO",1,0.122910572837375,0.122910572837375,0,0.0184985108204833,1
"md$PM_STANDING_HEIGHT_AVG",1,0.283445658114175,0.283445658114175,0,0.0426596545163094,1
"md$A_SLE_LIGHT_EXP",1,0.109968666737744,0.109968666737744,0,0.0165507045049237,1
"md$NUT_VEG_DAY_QTY",1,0.105095965129515,0.105095965129515,0,0.0158173442955944,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0583365899717526,0.0583365899717526,0,0.00877987967927216,1
"md$PM_BIOIMPED_FFM",1,0.260153238393238,0.260153238393238,0,0.0391540563541961,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.0441703460401484,0.0441703460401484,0,0.00664780584213272,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.0360119627518474,0.0360119627518474,0,0.00541993798624071,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.165957751394141,0.165957751394141,0,0.0249772756650442,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.0243132057478552,0.0243132057478552,0,0.00365923035931516,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0414354797012595,0.0414354797012595,0,0.00623619800893639,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0533383291888474,0.0533383291888474,0,0.00802762233442595,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.134858787405059,0.134858787405059,0,0.0202967627638553,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.066230664236675,0.066230664236675,0,0.00996796801729154,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0461857184727488,0.0461857184727488,0,0.00695112709343866,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.113771881208637,0.113771881208637,0,0.0171231028138594,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.0919442822413032,0.0919442822413032,0,0.0138379657718521,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0743997932569354,0.0743997932569354,0,0.0111974531469,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.227239981487019,0.227239981487019,0,0.0342004854370496,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.126546715161754,0.126546715161754,0,0.0190457641330307,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0480679851792725,0.0480679851792725,0,0.00723441542440864,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,0.0259447549417962,0.0259447549417962,0,0.0039047847467168,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0661088945641968,0.0661088945641968,0,0.00994964121633418,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.218081414544186,0.218081414544186,0,0.0328220861197161,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0707654296107214,0.0707654296107214,0,0.0106504675322124,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.246664142408485,0.246664142408485,0,0.0371238958702593,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0249626779269887,0.0249626779269887,0,0.00375697840373441,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,0.0415527530842823,0.0415527530842823,0,0.00625384810115159,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0444550883799248,0.0444550883799248,0,0.00669066065219348,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.132273872477917,0.132273872477917,0,0.0199077231910511,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.00981178103608071,0.00981178103608071,0,0.00147671053412389,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.105409616011821,0.105409616011821,0,0.0158645499517576,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.0561264945278102,0.0561264945278102,0,0.00844725187077464,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0604101907752139,0.0604101907752139,0,0.00909196452286772,1
"md$CASE_CONTROL:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0736228513409531,0.0736228513409531,0,0.0110805204200572,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.135697855515365,0.135697855515365,0,0.0204230457203114,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0551367924867829,0.0551367924867829,0,0.00829829793221299,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.208533772599475,0.208533772599475,0,0.0313851295280482,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0468808750604151,0.0468808750604151,0,0.00705575081589002,1
