"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.057787355195314,0.057787355195314,0,0.0285863058107402,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0922325375733615,0.0922325375733615,0,0.0456256825712367,1
"md$F1_SDC_AGE_CALC",1,0.0991445025975095,0.0991445025975095,0,0.0490449002403204,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0419220835511376,0.0419220835511376,0,0.0207380576004178,1
"md$PM_BIOIMPED_BMI",1,0.020106397882781,0.020106397882781,0,0.00994625271717236,1
"md$PM_BIOIMPED_WEIGHT",1,0.0749731725445272,0.0749731725445272,0,0.0370878028716746,1
"md$PM_WAIST_AVG",1,0.0309416469160021,0.0309416469160021,0,0.0153062443858048,1
"md$PM_WAIST_HIP_RATIO",1,0.0356726855523486,0.0356726855523486,0,0.0176465992403214,1
"md$PM_STANDING_HEIGHT_AVG",1,0.013268721793139,0.013268721793139,0,0.00656378437141321,1
"md$A_SLE_LIGHT_EXP",1,0.0200260074548567,0.0200260074548567,0,0.00990648510107135,1
"md$NUT_VEG_DAY_QTY",1,0.137141705080641,0.137141705080641,0,0.0678413938065026,1
"md$NUT_JUICE_DAY_QTY",1,0.078530158269446,0.078530158269446,0,0.0388473760750735,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0148571174237329,0.0148571174237329,0,0.00734953348713465,1
"md$PM_BIOIMPED_FFM",1,0.120199422996874,0.120199422996874,0,0.0594603690106552,1
"md$SALT_SEASONING",1,0.0300969590259956,0.0300969590259956,0,0.0148883933480347,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0491142397253633,0.0491142397253633,0,0.0242958805037178,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0818660418697493,0.0818660418697493,0,0.0404975742615971,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,0.018536156678445,0.018536156678445,0,0.00916948425092124,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0335148418194202,0.0335148418194202,0,0.0165791549762122,1
"md$Both_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0458939450967237,0.0458939450967237,0,0.0227028619835962,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.0180185846698737,0.0180185846698737,0,0.00891345121971414,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0132379258115902,0.0132379258115902,0,0.00654855018491478,1
"md$Both_case_control:md$PM_BIOIMPED_BMI",1,0.0588281935546466,0.0588281935546466,0,0.0291011887559601,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0591681887251012,0.0591681887251012,0,0.0292693779019063,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0134309619504527,0.0134309619504527,0,0.00664404149230194,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0206287278976693,0.0206287278976693,0,0.0102046394436329,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0312704707056763,0.0312704707056763,0,0.0154689072620985,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0699153925370533,0.0699153925370533,0,0.034585815273723,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0367014656206321,0.0367014656206321,0,0.0181555171782431,1
"md$Both_case_control:md$PM_WAIST_AVG",1,0.036506333448048,0.036506333448048,0,0.0180589890028291,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0196797738117367,0.0196797738117367,0,0.00973520990131974,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.0810139265112448,0.0810139265112448,0,0.0400760489963915,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0579402705146688,0.0579402705146688,0,0.0286619501115989,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0643456232297317,0.0643456232297317,0,0.0318305563044169,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,0.170574741064818,0.170574741064818,0,0.0843800809915268,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0344619725548732,0.0344619725548732,0,0.0170476825417133,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.0400612260414523,0.0400612260414523,0,0.0198175267738679,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0478976681383914,0.0478976681383914,0,0.0236940656722846,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0519976816128951,0.0519976816128951,0,0.0257222643779388,1
"Residuals",0,-2.63102358663623e-16,-Inf,NA,-1.30151734040517e-16,NA
"Total",39,2.02150482744792,NA,NA,1,NA
