"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.1193650905998,0.1193650905998,0,0.030596077461719,1
"md$A_SMK_CIG_CUR_FREQ",1,0.15668809738468,0.15668809738468,0,0.0401628410854575,1
"md$F1_SDC_AGE_CALC",1,0.173644347685796,0.173644347685796,0,0.0445091264614107,1
"md$SDC_GENDER",1,0.0196816775093581,0.0196816775093581,0,0.005044876409233,1
"md$PM_BIOIMPED_WEIGHT",1,0.13743376081931,0.13743376081931,0,0.0352275022014687,1
"md$PM_WAIST_AVG",1,0.0976267139226701,0.0976267139226701,0,0.0250240207291904,1
"md$PM_WAIST_HIP_RATIO",1,0.0298950636253198,0.0298950636253198,0,0.00766280725635231,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0316852382697406,0.0316852382697406,0,0.00812167108174277,1
"md$A_SLE_LIGHT_EXP",1,0.0570124763501806,0.0570124763501806,0,0.014613637320001,1
"md$NUT_VEG_DAY_QTY",1,0.194696258741776,0.194696258741776,0,0.049905225925244,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0138016504843306,0.0138016504843306,0,0.003537687318765,1
"md$PM_BIOIMPED_FFM",1,0.127703059340045,0.127703059340045,0,0.0327332947684543,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.171800733568307,0.171800733568307,0,0.0440365648433971,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,0.137067972509343,0.137067972509343,0,0.0351337420626365,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0554141774435313,0.0554141774435313,0,0.0142039557547369,1
"md$Both_case_control:md$SDC_GENDER",1,-0.00774862520887698,-0.00774862520887698,0,-0.00198615471174472,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0401080664410398,0.0401080664410398,0,0.0102806398546132,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0527850511539238,0.0527850511539238,0,0.0135300489097015,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.0702001245240214,0.0702001245240214,0,0.0179939414192751,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.02113749028073,0.02113749028073,0,0.00541803543000559,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.042950762382419,0.042950762382419,0,0.0110092896196786,1
"md$Both_case_control:md$PM_WAIST_AVG",1,0.0511709037166272,0.0511709037166272,0,0.013116304993637,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0689581924468605,0.0689581924468605,0,0.0176756050460183,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.108675345755972,0.108675345755972,0,0.0278560446795687,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0288062140437102,0.0288062140437102,0,0.00738370952370967,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,0.110891416587394,0.110891416587394,0,0.0284240757050399,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0295576833141138,0.0295576833141138,0,0.00757632875511005,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.161318413755969,0.161318413755969,0,0.0413496999707174,1
