feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
c2ba82ad21732bcd0ef11c61560cf91c	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.00319624390510667	0.00418181617792573	68	37	0.448131387507602	0.942597317793625
c2ba82ad21732bcd0ef11c61560cf91c	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.00112677123887319	0.00165255076695378	68	37	0.498367465824992	0.942597317793625
c2ba82ad21732bcd0ef11c61560cf91c	NUTS_SEEDS_SERVINGS_PER_DAY	NUTS_SEEDS_SERVINGS_PER_DAY	0.00717692872734004	0.00563389061690446	68	37	0.208368597255811	0.942597317793625
X250a576e3788b3f444938c7b08afb2e3	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00290751448455342	0.00359290680118465	68	65	0.422066045825599	0.942597317793625
X250a576e3788b3f444938c7b08afb2e3	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.0221979706896256	0.0327978374381227	68	65	0.501525023638709	0.942597317793625
X250a576e3788b3f444938c7b08afb2e3	PM_WAIST_AVG	PM_WAIST_AVG	-0.00946277483511345	0.00915568327791758	68	65	0.30613371693145	0.942597317793625
X250a576e3788b3f444938c7b08afb2e3	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.924264289022838	0.917523359878882	68	65	0.318432740561095	0.942597317793625
X250a576e3788b3f444938c7b08afb2e3	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.0354135689501518	0.049440011925246	68	65	0.477014713372906	0.942597317793625
eedb6e6a512baecd8df273d5495ca5c0	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.000190085044942289	0.000230958281916644	68	11	0.414250812527916	0.942597317793625
eedb6e6a512baecd8df273d5495ca5c0	PM_WAIST_AVG	PM_WAIST_AVG	0.00080543538625476	0.000588543203776834	68	11	0.177031953351452	0.942597317793625
eedb6e6a512baecd8df273d5495ca5c0	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	-0.0770425758746981	0.0589799932317038	68	11	0.197216376485595	0.942597317793625
eedb6e6a512baecd8df273d5495ca5c0	NUT_JUICE_DAY_QTY	NUT_JUICE_DAY_QTY	-0.00131294698069665	0.00127713767855014	68	11	0.308690007898011	0.942597317793625
eedb6e6a512baecd8df273d5495ca5c0	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.00251750865005668	0.00189459644601252	68	11	0.189721023558876	0.942597317793625
eedb6e6a512baecd8df273d5495ca5c0	SALT_SEASONING	SALT_SEASONING	0.000808497929571555	0.00118821011091956	68	11	0.499248577477139	0.942597317793625
ed32eeb458a2b9bdee12e2db96fcb98b	CASE_CONTROL	CASE_CONTROL	-0.0178999960367433	0.0146580357800868	68	43	0.227528566005066	0.942597317793625
ed32eeb458a2b9bdee12e2db96fcb98b	A_HS_DENTAL_VISIT_LAST	A_HS_DENTAL_VISIT_LAST	-0.00641124160134544	0.00904795697540645	68	43	0.481747006832083	0.942597317793625
ed32eeb458a2b9bdee12e2db96fcb98b	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	-0.383084175426679	0.256094905892653	68	43	0.140733003439814	0.942597317793625
ed32eeb458a2b9bdee12e2db96fcb98b	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00571567049310822	0.00784064811840014	68	43	0.469284986998195	0.942597317793625
ed32eeb458a2b9bdee12e2db96fcb98b	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.0098053487456068	0.00749295349829056	68	43	0.19642108610437	0.942597317793625
ed32eeb458a2b9bdee12e2db96fcb98b	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00285919316382812	0.0032508940179908	68	43	0.38317137596751	0.942597317793625
X645dd8b575c7e7c0952933bbe90b4bb9	CASE_CONTROL	CASE_CONTROL	-0.00431202412475785	0.00541359097875563	68	9	0.429352517182314	0.942597317793625
X645dd8b575c7e7c0952933bbe90b4bb9	PM_BIOIMPED_BMI	PM_BIOIMPED_BMI	0.0084855365794796	0.00963650721860595	68	9	0.382606997253767	0.942597317793625
X645dd8b575c7e7c0952933bbe90b4bb9	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	-0.0034469705295578	0.00338094947714782	68	9	0.312672746226045	0.942597317793625
X645dd8b575c7e7c0952933bbe90b4bb9	PM_WAIST_AVG	PM_WAIST_AVG	0.000950213472259367	0.000943809257235537	68	9	0.318699921881016	0.942597317793625
X645dd8b575c7e7c0952933bbe90b4bb9	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	0.0023518226538107	0.00289575373932651	68	9	0.420400911451693	0.942597317793625
X645dd8b575c7e7c0952933bbe90b4bb9	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.0052686556294149	0.00509650012090584	68	9	0.306023437741728	0.942597317793625
X645dd8b575c7e7c0952933bbe90b4bb9	NUT_JUICE_DAY_QTY	NUT_JUICE_DAY_QTY	0.00154977759985322	0.00204806436646405	68	9	0.452642430764515	0.942597317793625
X645dd8b575c7e7c0952933bbe90b4bb9	SALT_SEASONING	SALT_SEASONING	-0.0025250304345508	0.00190545688919718	68	9	0.19091234606084	0.942597317793625
X0f898170dbe4592000abdcde0dd2ba2e	CASE_CONTROL	CASE_CONTROL	0.0340321478409086	0.0316559099049733	68	65	0.287308901742725	0.942597317793625
X0f898170dbe4592000abdcde0dd2ba2e	A_HS_DENTAL_VISIT_LAST	A_HS_DENTAL_VISIT_LAST	0.0156241784052893	0.019540224565876	68	65	0.427585638246831	0.942597317793625
X0f898170dbe4592000abdcde0dd2ba2e	PM_BIOIMPED_BMI	PM_BIOIMPED_BMI	-0.0554854785407732	0.056349363206035	68	65	0.329346158163016	0.942597317793625
X0f898170dbe4592000abdcde0dd2ba2e	PM_WAIST_AVG	PM_WAIST_AVG	0.00883479428999639	0.00551891358836931	68	65	0.115475032473502	0.942597317793625
X0f898170dbe4592000abdcde0dd2ba2e	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	-0.898866292771815	0.553069823930558	68	65	0.110159739494352	0.942597317793625
X0f898170dbe4592000abdcde0dd2ba2e	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.0229353382780902	0.0169328861081006	68	65	0.18143818235209	0.942597317793625
X0f898170dbe4592000abdcde0dd2ba2e	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.0139158427914544	0.0161819949427518	68	65	0.393759455956637	0.942597317793625
X0f898170dbe4592000abdcde0dd2ba2e	NUT_JUICE_DAY_QTY	NUT_JUICE_DAY_QTY	-0.0108956134919616	0.011976032418924	68	65	0.367133796244139	0.942597317793625
X0f898170dbe4592000abdcde0dd2ba2e	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.0131596432081653	0.0177660943211562	68	65	0.462196983399883	0.942597317793625
X0f898170dbe4592000abdcde0dd2ba2e	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.00618361983098192	0.00702072294597195	68	65	0.382496830821582	0.942597317793625
X0f898170dbe4592000abdcde0dd2ba2e	SALT_SEASONING	SALT_SEASONING	-0.0178252737175737	0.0111421368642264	68	65	0.115700204995794	0.942597317793625
X0f898170dbe4592000abdcde0dd2ba2e	NUTS_SEEDS_SERVINGS_PER_DAY	NUTS_SEEDS_SERVINGS_PER_DAY	0.0252761520624005	0.0239351104487451	68	65	0.295837030250772	0.942597317793625
b5c3abd1c966bb0457d8dfe34c35b160	CASE_CONTROL	CASE_CONTROL	-0.0122614781435083	0.0113723790028264	68	40	0.285929388793686	0.942597317793625
b5c3abd1c966bb0457d8dfe34c35b160	PM_BIOIMPED_BMI	PM_BIOIMPED_BMI	-0.0180375565190742	0.0202434969290292	68	40	0.377017595573707	0.942597317793625
b5c3abd1c966bb0457d8dfe34c35b160	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.00555955417214301	0.00710239081497267	68	40	0.437311293925567	0.942597317793625
b5c3abd1c966bb0457d8dfe34c35b160	PM_WAIST_AVG	PM_WAIST_AVG	0.00172612397173237	0.0019826685506495	68	40	0.387970584899492	0.942597317793625
b5c3abd1c966bb0457d8dfe34c35b160	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	-0.158418996401405	0.198690218402998	68	40	0.428893009475593	0.942597317793625
b5c3abd1c966bb0457d8dfe34c35b160	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00616946865790991	0.00608313578763253	68	40	0.315186947045548	0.942597317793625
b5c3abd1c966bb0457d8dfe34c35b160	NUT_JUICE_DAY_QTY	NUT_JUICE_DAY_QTY	0.00394953457532562	0.00430238713804095	68	40	0.362864183283524	0.942597317793625
b5c3abd1c966bb0457d8dfe34c35b160	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.00470300839420406	0.00638246566365191	68	40	0.464516849814217	0.942597317793625
b5c3abd1c966bb0457d8dfe34c35b160	SALT_SEASONING	SALT_SEASONING	-0.00299605305796202	0.00400281033468066	68	40	0.457538433191404	0.942597317793625
b5c3abd1c966bb0457d8dfe34c35b160	NUTS_SEEDS_SERVINGS_PER_DAY	NUTS_SEEDS_SERVINGS_PER_DAY	0.00857917359792859	0.00859868341534788	68	40	0.323030137787781	0.942597317793625
ca39c1dfb5e738c293917a0ab7391c33	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.0135318299698542	0.0108280989471874	68	18	0.217006231839613	0.942597317793625
ca39c1dfb5e738c293917a0ab7391c33	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.0044398973218759	0.00587953359875395	68	18	0.453569139031132	0.942597317793625
ca39c1dfb5e738c293917a0ab7391c33	NUT_JUICE_DAY_QTY	NUT_JUICE_DAY_QTY	-0.0031147056964886	0.00435134760800119	68	18	0.477315421838011	0.942597317793625
ca39c1dfb5e738c293917a0ab7391c33	NUTS_SEEDS_SERVINGS_PER_DAY	NUTS_SEEDS_SERVINGS_PER_DAY	-0.00638637233497921	0.00869653504225804	68	18	0.466029096640349	0.942597317793625
X7d669e880492b330a9c9c649f65c2ba6	CASE_CONTROL	CASE_CONTROL	0.00257162402405027	0.00386915608750383	68	22	0.509213033166667	0.942597317793625
X7d669e880492b330a9c9c649f65c2ba6	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.000408909024761804	0.000264709930678904	68	22	0.128472885767978	0.942597317793625
X7d669e880492b330a9c9c649f65c2ba6	A_HS_DENTAL_VISIT_LAST	A_HS_DENTAL_VISIT_LAST	-0.00312066870324656	0.00238831166304188	68	22	0.197083826174089	0.942597317793625
X7d669e880492b330a9c9c649f65c2ba6	PM_BIOIMPED_BMI	PM_BIOIMPED_BMI	-0.00666356832140517	0.00688732316746143	68	22	0.33776664531538	0.942597317793625
X7d669e880492b330a9c9c649f65c2ba6	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00282742215012289	0.00206962869053002	68	22	0.177771338961171	0.942597317793625
X7d669e880492b330a9c9c649f65c2ba6	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.00222424102780019	0.00217146789336386	68	22	0.310433813820203	0.942597317793625
X7d669e880492b330a9c9c649f65c2ba6	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.00142299935221759	0.000858110634211071	68	22	0.103279305571518	0.942597317793625
X7d669e880492b330a9c9c649f65c2ba6	SALT_SEASONING	SALT_SEASONING	0.00213956585936803	0.00136185207771424	68	22	0.122231795694901	0.942597317793625
X494975433cf1f940b003816db0232f8b	CASE_CONTROL	CASE_CONTROL	-0.0268313891482058	0.0283755572774121	68	7	0.348735599967584	0.942597317793625
X494975433cf1f940b003816db0232f8b	PM_BIOIMPED_BMI	PM_BIOIMPED_BMI	0.0429522099289122	0.0505101444879756	68	7	0.399019180790265	0.942597317793625
X494975433cf1f940b003816db0232f8b	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	-0.0153739998262832	0.0177213841823891	68	7	0.389632474289477	0.942597317793625
X494975433cf1f940b003816db0232f8b	PM_WAIST_AVG	PM_WAIST_AVG	0.00389350825682019	0.00494701460504404	68	7	0.43482983574136	0.942597317793625
X494975433cf1f940b003816db0232f8b	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	0.0130151111397851	0.0151782109904482	68	7	0.395110989464547	0.942597317793625
X494975433cf1f940b003816db0232f8b	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.00948940240077631	0.0145051311347303	68	7	0.515859564344395	0.942597317793625
X494975433cf1f940b003816db0232f8b	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.0108900533701555	0.0159250777664954	68	7	0.49711836601402	0.942597317793625
X632a77028290d1ecbd9bfe2958610b8c	CASE_CONTROL	CASE_CONTROL	-0.0435692096728847	0.0353244080185492	68	68	0.222972030916576	0.942597317793625
