feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X41f01f3e3cbf6beb908ae1ebb553208e	NUT_JUICE_DAY_QTY	NUT_JUICE_DAY_QTY	0.0162280425894324	0.0050704713922455	40	6	0.00397392601069444	0.701398050217216
X645dd8b575c7e7c0952933bbe90b4bb9	NUT_JUICE_DAY_QTY	NUT_JUICE_DAY_QTY	0.0195593522895505	0.00540881931534583	40	9	0.00145128466477584	0.701398050217216
X7d669e880492b330a9c9c649f65c2ba6	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.00799966907944826	0.00253205592741754	40	15	0.0043837378138576	0.701398050217216
afce1dc2c06acb90ad5d3da0fffbcd02	NUT_JUICE_DAY_QTY	NUT_JUICE_DAY_QTY	0.0170451872914004	0.00513934982855888	40	16	0.00300749706010466	0.701398050217216
X304a3df568087b761af6bca76a3816aa	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.000906338930935422	0.000284031208524394	40	8	0.00406528793293237	0.701398050217216
X2ddd18d49a8163e0fc79e28ea6273254	Both_case_control	Both_case_control	-0.0305470933094743	0.00998537629474772	40	21	0.00555918442404156	0.741224589872207
X3a4c1eb8dbc9f93fbbfbd8702754c0df	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	0.0240067076160968	0.00831097474255299	40	14	0.00828914477942505	0.947330831934291
X969732ae717bf5a9282f4781499aadb4	NUTS_SEEDS_SERVINGS_PER_DAY	NUTS_SEEDS_SERVINGS_PER_DAY	-0.0726772091605171	0.0262220022035918	40	38	0.0108542683460186	0.964823852979427
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.019954159637044	0.00712871616577725	40	37	0.0101905325987848	0.964823852979427
X0f898170dbe4592000abdcde0dd2ba2e	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	-0.21723286745527	0.0801412531474133	40	40	0.0124743404424216	0.979212545003635
ca39c1dfb5e738c293917a0ab7391c33	NUT_JUICE_DAY_QTY	NUT_JUICE_DAY_QTY	0.0256542721888649	0.00958340655961967	40	14	0.0134641724938	0.979212545003635
X7e464b9b7f9ca86103a675a09263efec	Both_case_control	Both_case_control	0.00454779317127838	0.00768035570771408	40	33	0.55953798994265	0.989701802192865
X7e464b9b7f9ca86103a675a09263efec	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	-0.0114937010699132	0.0137795385921335	40	33	0.412796623567286	0.989701802192865
X7e464b9b7f9ca86103a675a09263efec	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.0004466338926917	0.000509936956810764	40	33	0.39016141695325	0.989701802192865
X7e464b9b7f9ca86103a675a09263efec	A_HS_DENTAL_VISIT_LAST	A_HS_DENTAL_VISIT_LAST	-0.00492234886557687	0.00470850881258424	40	33	0.306694180398276	0.989701802192865
X7e464b9b7f9ca86103a675a09263efec	PM_BIOIMPED_BMI	PM_BIOIMPED_BMI	-0.00572861279863907	0.00941678325803066	40	33	0.548922674964862	0.989701802192865
