feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X26de4690cd2c89c490c37a8d1418d67a	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00735482829808214	0.00306064851317464	26	19	0.0296488309455454	0.856521782871312
X7e464b9b7f9ca86103a675a09263efec	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.0143016340216229	0.00845403921069688	26	22	0.111368614275089	0.857357655700303
X41f01f3e3cbf6beb908ae1ebb553208e	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00169926767724555	0.00108342332622714	26	4	0.137632527995653	0.857357655700303
c2ba82ad21732bcd0ef11c61560cf91c	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	-0.00400417748879188	0.00228458774396712	26	17	0.100063418622199	0.857357655700303
c2ba82ad21732bcd0ef11c61560cf91c	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00179649670620571	0.00122323695615003	26	17	0.162587891419648	0.857357655700303
c2ba82ad21732bcd0ef11c61560cf91c	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0156643531714731	0.0101807689710604	26	17	0.144722413068498	0.857357655700303
c2ba82ad21732bcd0ef11c61560cf91c	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.00491653155243982	0.00325691503452338	26	17	0.151928794345213	0.857357655700303
X250a576e3788b3f444938c7b08afb2e3	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00915195608279563	0.00609668483927856	26	23	0.154075356122346	0.857357655700303
X250a576e3788b3f444938c7b08afb2e3	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.0768686710834473	0.0430325388898946	26	23	0.09427679637691	0.857357655700303
X250a576e3788b3f444938c7b08afb2e3	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.0468090312013025	0.0207306687975878	26	23	0.0392823911594392	0.857357655700303
eedb6e6a512baecd8df273d5495ca5c0	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.00585739298006282	0.00278550885582655	26	3	0.0527755366255634	0.857357655700303
ed32eeb458a2b9bdee12e2db96fcb98b	Crohn_case_control	Crohn_case_control	-0.0514077342740187	0.0362937873229219	26	14	0.177080343593794	0.857357655700303
ed32eeb458a2b9bdee12e2db96fcb98b	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0379843180247132	0.0266101168511829	26	14	0.173939937535507	0.857357655700303
X645dd8b575c7e7c0952933bbe90b4bb9	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00112969535608883	0.000707152364121859	26	5	0.130996027872715	0.857357655700303
b5c3abd1c966bb0457d8dfe34c35b160	PM_WAIST_AVG	PM_WAIST_AVG	0.00732544486710268	0.00487044607109715	26	15	0.15332802780886	0.857357655700303
b5c3abd1c966bb0457d8dfe34c35b160	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.0157989805888091	0.00985940223482984	26	15	0.129905891532872	0.857357655700303
ca39c1dfb5e738c293917a0ab7391c33	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00234272728155968	0.00139712720457815	26	6	0.114288601042578	0.857357655700303
X7d669e880492b330a9c9c649f65c2ba6	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	-0.00195295511639158	0.0012369301331013	26	10	0.135217797311091	0.857357655700303
X7d669e880492b330a9c9c649f65c2ba6	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	-0.381648314860854	0.191516447180341	26	10	0.0648063283633153	0.857357655700303
X7d669e880492b330a9c9c649f65c2ba6	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.00676442847874443	0.00366039044176863	26	10	0.0844146205106713	0.857357655700303
X7d669e880492b330a9c9c649f65c2ba6	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.00939631711614357	0.00551211042416787	26	10	0.108874703403226	0.857357655700303
X632a77028290d1ecbd9bfe2958610b8c	Crohn_case_control	Crohn_case_control	-0.114473121874874	0.0629326138137348	26	26	0.0889330035900459	0.857357655700303
X632a77028290d1ecbd9bfe2958610b8c	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.00639992066351365	0.00434106751527938	26	26	0.161085094045068	0.857357655700303
X632a77028290d1ecbd9bfe2958610b8c	PM_WAIST_AVG	PM_WAIST_AVG	-0.0238765208005804	0.0151362369913773	26	26	0.135546520985895	0.857357655700303
X632a77028290d1ecbd9bfe2958610b8c	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.0286926802147797	0.014761011149442	26	26	0.0709212355013199	0.857357655700303
X5b239eddc0c4c102c7f721bae475cf22	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.00660233305980346	0.00452024117466139	26	21	0.164749772801311	0.857357655700303
X5b239eddc0c4c102c7f721bae475cf22	PM_WAIST_AVG	PM_WAIST_AVG	-0.00951097924026664	0.0066078778154924	26	21	0.170595900712428	0.857357655700303
X5b239eddc0c4c102c7f721bae475cf22	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.030877953490114	0.020143472805641	26	21	0.146118044024769	0.857357655700303
X51c79d7c5c2260b32f6ad5b82272898e	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.00472502572473646	0.0026019356616795	26	5	0.089414193437825	0.857357655700303
X20f887a0f58476d52027e0798805c1d2	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.00738679232481424	0.00540528434953262	26	3	0.191890725017805	0.857357655700303
X969732ae717bf5a9282f4781499aadb4	Crohn_case_control	Crohn_case_control	0.0836202678479833	0.0381965235734668	26	22	0.044808059293901	0.857357655700303
X969732ae717bf5a9282f4781499aadb4	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	1.42026083034019	0.973030596622136	26	22	0.1650178393778	0.857357655700303
X969732ae717bf5a9282f4781499aadb4	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0446752976501543	0.028005177485486	26	22	0.131505036641255	0.857357655700303
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00322381534027057	0.00145551160910332	26	24	0.0426635807177676	0.857357655700303
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.0075439096033439	0.00347165576101201	26	24	0.0462123364004463	0.857357655700303
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	0.0259743442611139	0.0175330990052743	26	24	0.15918786661301	0.857357655700303
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0298710871637114	0.0154706797072019	26	24	0.0726298831684722	0.857357655700303
X26de4690cd2c89c490c37a8d1418d67a	Crohn_case_control	Crohn_case_control	0.0300019425088442	0.0130488764590144	26	19	0.0362805327251999	0.857357655700303
X26de4690cd2c89c490c37a8d1418d67a	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.00374353990314633	0.00214691510453027	26	19	0.101666947450475	0.857357655700303
c5bd025300b4ef0c652dd11cef56ac29	Crohn_case_control	Crohn_case_control	0.0164869231862309	0.011335726863664	26	13	0.16643432831754	0.857357655700303
X95251fbafeb9956f566a3da93d145d63	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	-0.00503575904965595	0.00343926103801271	26	24	0.163781840039938	0.857357655700303
X95251fbafeb9956f566a3da93d145d63	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00370688488437121	0.00184148374894048	26	24	0.0624237349377575	0.857357655700303
X95251fbafeb9956f566a3da93d145d63	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.00792143932013819	0.00490302069243496	26	24	0.127008701964712	0.857357655700303
cb3f42ad378ddeda014d895db355586b	Crohn_case_control	Crohn_case_control	-0.0267976621188763	0.0185345837934184	26	25	0.168797441195135	0.857357655700303
cb3f42ad378ddeda014d895db355586b	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.00187084695719578	0.00127850846705611	26	25	0.164022832100553	0.857357655700303
cb3f42ad378ddeda014d895db355586b	PM_WAIST_AVG	PM_WAIST_AVG	-0.00981101913029574	0.00445784523846512	26	25	0.0438249764940523	0.857357655700303
cb3f42ad378ddeda014d895db355586b	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.801400196824797	0.472155982781132	26	25	0.110280769882256	0.857357655700303
cb3f42ad378ddeda014d895db355586b	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.0218615617867575	0.0154009184068178	26	25	0.176201442115741	0.857357655700303
cb3f42ad378ddeda014d895db355586b	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.0099320655012409	0.00434733568884764	26	25	0.037315327431219	0.857357655700303
X820d3c5095323f85949bc959fd15d1b7	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00169022593056868	0.00101656095991653	26	16	0.117123053507108	0.857357655700303
X820d3c5095323f85949bc959fd15d1b7	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.0116722253564396	0.00846064388904902	26	16	0.187933283229191	0.857357655700303
X5431c93e93b57f0b74748eb702ea1e72	PM_WAIST_AVG	PM_WAIST_AVG	-0.0158448450784683	0.00757277068235286	26	24	0.0538245380317546	0.857357655700303
X5431c93e93b57f0b74748eb702ea1e72	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	1.83966936561522	0.802075620088945	26	24	0.0366724559163145	0.857357655700303
X5431c93e93b57f0b74748eb702ea1e72	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.035730754297369	0.0261623311608311	26	24	0.192153088504279	0.857357655700303
X5431c93e93b57f0b74748eb702ea1e72	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.0287079189455917	0.0153298057507543	26	24	0.0807353034630417	0.857357655700303
X5431c93e93b57f0b74748eb702ea1e72	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0337849876556492	0.0230848548600113	26	24	0.163966501304602	0.857357655700303
X7c821085a5548386a8d91fe359fa3ff3	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.929810587593915	0.679844049377331	26	26	0.191554894239653	0.857357655700303
X7c821085a5548386a8d91fe359fa3ff3	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	0.0336029741680567	0.0221753469523955	26	26	0.150475860057554	0.857357655700303
X7c821085a5548386a8d91fe359fa3ff3	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.012931599965474	0.00625960573728194	26	26	0.0565634217182631	0.857357655700303
X564e9f4d70915c0026898422d57b1431	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.274007885089457	0.159809278325529	26	7	0.107000010692584	0.857357655700303
X564e9f4d70915c0026898422d57b1431	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.000973610446982394	0.000552641931959846	26	7	0.0984754282096129	0.857357655700303
X386a607b118090dd71bfc8b4b4081447	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00309327246107411	0.00219656891360106	26	26	0.179451574716179	0.857357655700303
afce1dc2c06acb90ad5d3da0fffbcd02	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.00204860069201764	0.0014990349084067	26	8	0.19188278199179	0.857357655700303
afce1dc2c06acb90ad5d3da0fffbcd02	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.358008403293347	0.232098670874443	26	8	0.143786636749499	0.857357655700303
afce1dc2c06acb90ad5d3da0fffbcd02	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	0.00165289011620443	0.00080262835313032	26	8	0.0572590718557574	0.857357655700303
afce1dc2c06acb90ad5d3da0fffbcd02	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0114025617712614	0.00668012341497659	26	8	0.108443249410941	0.857357655700303
f2d099ef5556f02539ded15181a3d994	Crohn_case_control	Crohn_case_control	0.044856509384965	0.0274770274991057	26	25	0.123382617336678	0.857357655700303
X304a3df568087b761af6bca76a3816aa	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00060261002794634	0.000334922530644903	26	4	0.0921249768074047	0.857357655700303
X2ddd18d49a8163e0fc79e28ea6273254	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.00353823900921912	0.00167178335978755	26	12	0.0514367507686501	0.857357655700303
X2ddd18d49a8163e0fc79e28ea6273254	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	0.0156646965949515	0.00844310184543777	26	12	0.0833083804775843	0.857357655700303
X2ddd18d49a8163e0fc79e28ea6273254	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00341798321562255	0.00238329929473544	26	12	0.172050559623538	0.857357655700303
X42604f7f8bfc866837a5370b4b667382	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.00203893388510763	0.00136944290180052	26	12	0.157241753727553	0.857357655700303
e1a9800482df461df81429b3b8f859a1	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.00549007798783571	0.00400749468003398	26	14	0.190860060200987	0.857357655700303
c38ee4acf990375c9b9df651cf77bf7c	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.00566716500340017	0.0031011787892464	26	16	0.0875970507565366	0.857357655700303
X321b7763c5946d79f50284281735d5b0	PM_WAIST_AVG	PM_WAIST_AVG	0.00271629565837163	0.00186467616830038	26	9	0.165809753071701	0.857357655700303
X321b7763c5946d79f50284281735d5b0	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.00892340635778758	0.0064420642680318	26	9	0.186253324427037	0.857357655700303
a67690654fca1914946ee270222b7247	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.00125393244063647	0.000819791408750019	26	23	0.146934726223131	0.857357655700303
a67690654fca1914946ee270222b7247	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.0196968481469318	0.00987521078045011	26	23	0.0645903581404002	0.857357655700303
X95c08da59378a0eb674c2b7dab943428	Crohn_case_control	Crohn_case_control	0.0235066516014756	0.0170476320570101	26	23	0.188147613554768	0.857357655700303
X6a49b0df18b1abfe220ecc00d5cbf296	PM_WAIST_AVG	PM_WAIST_AVG	-0.00476248169325938	0.00273836490147862	26	19	0.102478806381455	0.857357655700303
X6a49b0df18b1abfe220ecc00d5cbf296	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.0200001983525855	0.0094604752205993	26	19	0.0516667834622228	0.857357655700303
c4228a5878f56464e576996e95eefc5e	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.0011996242926103	0.000551379928816098	26	11	0.0459777567105314	0.857357655700303
c4228a5878f56464e576996e95eefc5e	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00276937640810094	0.00187486724133778	26	11	0.160333819672804	0.857357655700303
f55e6f0203460ecfb665c9dbc579b714	Crohn_case_control	Crohn_case_control	-0.0205170487425363	0.0123441058887786	26	17	0.117244252829915	0.857357655700303
f55e6f0203460ecfb665c9dbc579b714	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00128457678891163	0.000851491680252612	26	17	0.152168842592275	0.857357655700303
f55e6f0203460ecfb665c9dbc579b714	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.00301804398112928	0.00203096009589639	26	17	0.157988288733281	0.857357655700303
b73c9d186b67a61bce0ba79c990aef39	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00169323940463526	0.0012194796488352	26	14	0.185262326894517	0.857357655700303
X6960eba3db7d4d863d042ab497d7481a	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	-0.5626941886389	0.309618764443428	26	11	0.0891884679364205	0.857357655700303
X6960eba3db7d4d863d042ab497d7481a	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.0149705944970248	0.00891125981153738	26	11	0.113665472474063	0.857357655700303
d2a7d567b64364c09cf4bea1e3f5aef5	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.0010054018939	0.000598505397240864	26	5	0.113687112526814	0.857357655700303
d2a7d567b64364c09cf4bea1e3f5aef5	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	0.0077222776748444	0.00564530421553483	26	5	0.19148456025034	0.857357655700303
d2a7d567b64364c09cf4bea1e3f5aef5	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.00217245860205749	0.00159354343957385	26	5	0.192905472532568	0.857357655700303
X719ab97ff4cf3c7b809b054134f4dc70	Crohn_case_control	Crohn_case_control	-0.0803484137392855	0.0356196072583188	26	23	0.0394507901104531	0.857357655700303
X719ab97ff4cf3c7b809b054134f4dc70	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.00384797961972876	0.00245702681973064	26	23	0.138171865301201	0.857357655700303
X719ab97ff4cf3c7b809b054134f4dc70	PM_WAIST_AVG	PM_WAIST_AVG	-0.014212123306648	0.00856704948879827	26	23	0.1178879475129	0.857357655700303
X719ab97ff4cf3c7b809b054134f4dc70	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	1.30100830830265	0.907385396876379	26	23	0.172146102369551	0.857357655700303
X719ab97ff4cf3c7b809b054134f4dc70	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0394974844462407	0.0261158170929844	26	23	0.151213871870169	0.857357655700303
X719ab97ff4cf3c7b809b054134f4dc70	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.0167930870790172	0.00835467316572886	26	23	0.0627680743646737	0.857357655700303
X3fae853851bfe19cdb50e15749f373b6	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.0266462831638887	0.0130687694610064	26	26	0.0594837023591934	0.857357655700303
a99fb503372ef5103fa41e0c743bbad2	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	-0.592980465153039	0.382018896482108	26	20	0.141448125532649	0.857357655700303
X7e464b9b7f9ca86103a675a09263efec	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	0.00114685914343062	0.000896282627633135	26	22	0.220133754687886	0.871852955213624
X41f01f3e3cbf6beb908ae1ebb553208e	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.0133652900232161	0.0102192132250687	26	4	0.210611006234739	0.871852955213624
ed32eeb458a2b9bdee12e2db96fcb98b	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00378473239321017	0.00319725144852659	26	14	0.254934312995272	0.871852955213624
X0f898170dbe4592000abdcde0dd2ba2e	Crohn_case_control	Crohn_case_control	0.088708226974574	0.0680911504909421	26	24	0.212294182201466	0.871852955213624
X0f898170dbe4592000abdcde0dd2ba2e	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00699120082529348	0.00599839657410213	26	24	0.262011551756246	0.871852955213624
b5c3abd1c966bb0457d8dfe34c35b160	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00632749039702439	0.00474970818699365	26	15	0.202686640552386	0.871852955213624
X632a77028290d1ecbd9bfe2958610b8c	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.0643928281006092	0.0522925176672849	26	26	0.237132338339009	0.871852955213624
X632a77028290d1ecbd9bfe2958610b8c	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.0378836231195378	0.0306407763562572	26	26	0.235328052536878	0.871852955213624
X5b239eddc0c4c102c7f721bae475cf22	Crohn_case_control	Crohn_case_control	-0.0321210693456112	0.0274738710108482	26	21	0.260587632284779	0.871852955213624
X5b239eddc0c4c102c7f721bae475cf22	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00246187289450456	0.00189513706386274	26	21	0.213541704422881	0.871852955213624
X5b239eddc0c4c102c7f721bae475cf22	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	0.00321117251206126	0.00242027300993715	26	21	0.204426038954608	0.871852955213624
X5b239eddc0c4c102c7f721bae475cf22	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00796583228602743	0.00644406916753476	26	21	0.235411079200358	0.871852955213624
X51c79d7c5c2260b32f6ad5b82272898e	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.00560301445000765	0.00444054566292765	26	5	0.226294646723961	0.871852955213624
X3a4c1eb8dbc9f93fbbfbd8702754c0df	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.00741205663558446	0.00629998154496923	26	9	0.257720969646186	0.871852955213624
X3a4c1eb8dbc9f93fbbfbd8702754c0df	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.00644050890760975	0.00555891440607177	26	9	0.264736476535994	0.871852955213624
X969732ae717bf5a9282f4781499aadb4	PM_WAIST_AVG	PM_WAIST_AVG	-0.0113226381674269	0.00918683649094745	26	22	0.236737302672383	0.871852955213624
X26de4690cd2c89c490c37a8d1418d67a	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.387858526789821	0.332411299728419	26	19	0.26150541106315	0.871852955213624
cb3f42ad378ddeda014d895db355586b	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00214085890173013	0.00163277875505481	26	25	0.209516414446274	0.871852955213624
cb3f42ad378ddeda014d895db355586b	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.0106673029494895	0.00902416096288849	26	25	0.255573687391707	0.871852955213624
X820d3c5095323f85949bc959fd15d1b7	Crohn_case_control	Crohn_case_control	0.0139704181161333	0.0115395513533972	26	16	0.244758809678492	0.871852955213624
X820d3c5095323f85949bc959fd15d1b7	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.0065073850939216	0.00561840341349083	26	16	0.264880546143201	0.871852955213624
X7c821085a5548386a8d91fe359fa3ff3	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0233400028748953	0.0195668598000493	26	26	0.251462194191021	0.871852955213624
X564e9f4d70915c0026898422d57b1431	PM_WAIST_AVG	PM_WAIST_AVG	-0.00188839419090726	0.00150883406422119	26	7	0.229897565699745	0.871852955213624
X1c6bf8efe709f63c28e0225da6870395	Crohn_case_control	Crohn_case_control	0.0884255231845111	0.0713148828809224	26	26	0.234048583345094	0.871852955213624
f2d099ef5556f02539ded15181a3d994	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00254547157054053	0.00189535479720968	26	25	0.199239620652586	0.871852955213624
f2d099ef5556f02539ded15181a3d994	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.00539911133590425	0.0045207605076736	26	25	0.250908021977801	0.871852955213624
X304a3df568087b761af6bca76a3816aa	Crohn_case_control	Crohn_case_control	0.0062755641556479	0.00485538412024396	26	4	0.215741655075133	0.871852955213624
X42604f7f8bfc866837a5370b4b667382	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.000664950626056408	0.000574146798757992	26	12	0.264909167161063	0.871852955213624
X42604f7f8bfc866837a5370b4b667382	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	0.000900518047721377	0.000733240897069189	26	12	0.238319582514031	0.871852955213624
e1a9800482df461df81429b3b8f859a1	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00229393680529193	0.00193058664589714	26	14	0.25322515264464	0.871852955213624
X321b7763c5946d79f50284281735d5b0	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	-0.00165678240036694	0.00127556626025978	26	9	0.213604279930159	0.871852955213624
